File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),946,1057
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(),295,306
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1212,1237
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_readBinary(Base64Variant,OutputStream,byte[])",515,640
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_isNextTokenNameYes(int),1106,1150
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_getText2(JsonToken),362,379
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getValueAsString(),243,254
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),668,793
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1262,1283
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextIntValue(int),1239,1260
com.fasterxml.jackson.core.json.JsonReadContext,setCurrentName(String),190,193
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1285,1316
com.fasterxml.jackson.core.json.JsonReadContext,"createChildObjectContext(int,int)",135,144
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_isNextTokenNameMaybe(int,SerializableString)",1153,1210
com.fasterxml.jackson.core.util.InternCache,intern(String),39,62
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),858,944
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),716,740
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),795,836
com.fasterxml.jackson.core.JsonParser,nextFieldName(),587,596
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColon(),2928,2981
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),552,693
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTextLength(),418,441
com.fasterxml.jackson.core.base.ParserBase,"resetInt(boolean,int)",556,564
com.fasterxml.jackson.core.JsonParser,nextFieldName(SerializableString),569,585
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"findName(int,int)",2174,2185
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),838,850
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTextCharacters(),381,416
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getText(),220,238
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_getText2(JsonToken),269,285
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getCurrentLocation(),653,660
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipColon(),1695,1747
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextIntValue(int),743,763
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextLongValue(long),766,786
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsInt(),323,340
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseName(int),1643,1703
com.fasterxml.jackson.core.JsonFactory,createParser(byte[]),785,800
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(String),309,320
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,findName(int),485,515
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getText(),279,290
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1234,1249
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"readBinaryValue(Base64Variant,OutputStream)",497,513
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"ByteSourceJsonBootstrapper(IOContext,byte[],int,int)",93,102
com.fasterxml.jackson.core.JsonParser,getBooleanValue(),1105,1120
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,calcHash(int),985,996
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsInt(int),343,360
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"addName(String,int[],int)",827,876
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1005,1133
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2705,2735
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getBinaryValue(Base64Variant),466,495
