File,Signature,StartLine,EndLine
org.jsoup.nodes.LeafNode,ensureChildNodes(),92,95
org.jsoup.parser.Parser,htmlParser(),199,206
org.jsoup.parser.Parser,Parser(TreeBuilder),23,30
org.jsoup.Jsoup,connect(String),61,74
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.Jsoup,"parse(URL,int)",163,184
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),61,63
org.jsoup.parser.HtmlTreeBuilder,HtmlTreeBuilder(),59,59
org.jsoup.nodes.Element,data(),1167,1198
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.parser.Token,Token(),14,15
org.jsoup.nodes.Element,childElementsList(),269,288
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.helper.HttpConnection,url(String),131,139
org.jsoup.nodes.Element,ensureChildNodes(),87,92
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.nodes.Node,siblingNodes(),479,494
org.jsoup.helper.StringUtil,stringBuilder(),229,244
org.jsoup.nodes.Node,unwrap(),370,393
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46
org.jsoup.helper.StringUtil,"join(Iterator,String)",28,48
org.jsoup.nodes.Node,reindexChildren(int),471,477
org.jsoup.helper.HttpConnection,request(Connection.Request),309,312
org.jsoup.nodes.Node,clone(),636,666
org.jsoup.parser.TokenQueue,consumeTo(String),175,189
org.jsoup.helper.HttpConnection,needsMultipart(Connection.Request),1175,1185
org.jsoup.helper.StringUtil,"resolve(URL,String)",189,205
org.jsoup.parser.TokenQueue,matches(String),64,71
