File,Signature,StartLine,EndLine
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",214,239
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",241,296
org.apache.commons.cli.Option,hasArgName(),325,335
org.apache.commons.cli.Option,add(String),467,486
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",317,360
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",59,159
org.apache.commons.cli.PosixParser,gobble(Iterator),161,175
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",362,418
org.apache.commons.cli.Option,hasArg(),254,262
org.apache.commons.cli.OptionValidator,validateOption(String),28,75
org.apache.commons.cli.CommandLine,addArg(String),318,326
org.apache.commons.cli.Options,addOption(Option),144,172
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140
org.apache.commons.cli.Option,hasLongOpt(),244,252
org.apache.commons.cli.Options,Options(),61,66
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.Option,setArgs(int),348,356
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",132,246
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes(String),51,69
org.apache.commons.cli.Parser,processProperties(Properties),248,299
org.apache.commons.cli.PosixParser,process(String),177,212
org.apache.commons.cli.Option,processValue(String),417,465
org.apache.commons.cli.Option,addValueForProcessing(String),400,415
