File,Signature,StartLine,EndLine
org.apache.commons.lang3.SerializationUtils,clone(T),64,111
org.apache.commons.lang3.ClassUtils,convertClassNamesToClasses(List<String>),380,405
org.apache.commons.lang3.SerializationUtils,deserialize(InputStream),169,207
org.apache.commons.lang3.SerializationUtils,"serialize(Serializable,OutputStream)",115,151
org.apache.commons.lang3.SerializationUtils,serialize(Serializable),153,165
org.apache.commons.lang3.ClassUtils,"getClass(ClassLoader,String,boolean)",803,842
org.apache.commons.lang3.SerializationUtils,SerializationUtils(),50,60
org.apache.commons.lang3.ClassUtils,"getPublicMethod(Class<?>,String,Class<?>)",894,944
org.apache.commons.lang3.SerializationUtils,deserialize(byte[]),209,223
org.apache.commons.lang3.ClassUtils,getCanonicalName(String),1086,1133
org.apache.commons.lang3.ClassUtils,getPackageName(String),282,310
org.apache.commons.lang3.ClassUtils,"isAssignable(Class<?>[],Class<?>)",436,474
org.apache.commons.lang3.SerializationException,SerializationException(String),45,53
org.apache.commons.lang3.SerializationException,"SerializationException(String,Throwable)",66,76
org.apache.commons.lang3.text.ExtendedMessageFormat,getFormat(String),300,321
org.apache.commons.lang3.ClassUtils,toCanonicalName(String),947,972
