File,Signature,StartLine,EndLine
org.apache.commons.jxpath.util.ValueUtils,getValue(Object),491,500
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicatesStandard(EvalContext,List,Step[],int,Expression,int)",556,615
org.apache.commons.jxpath.ri.model.NodePointer,"newNodePointer(QName,Object,Locale)",51,77
org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory,"createNodePointer(QName,Object,Locale)",40,49
org.apache.commons.jxpath.util.ValueUtils,isCollection(Object),47,62
org.apache.commons.jxpath.JXPathContext,selectNodes(String),647,661
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepPredicatesStandard(EvalContext,NodePointer,Step[],int)",342,418
org.apache.commons.jxpath.JXPathContext,"setDecimalFormatSymbols(String,DecimalFormatSymbols)",554,570
org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory,getOrder(),36,38
org.apache.commons.jxpath.JXPathContext,getDecimalFormatSymbols(String),572,583
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"createNullPointerForPredicates(EvalContext,NodePointer,Step[],int,Expression,int)",778,808
org.apache.commons.jxpath.JXPathContext,getContextFactory(),418,426
org.apache.commons.jxpath.JXPathContextFactory,newInstance(),62,118
org.apache.commons.jxpath.util.ValueUtils,"getValue(Object,int)",271,305
org.apache.commons.jxpath.JXPathContextFactory,"findFactory(String,String)",150,241
org.apache.commons.jxpath.JXPathContext,"newContext(JXPathContext,Object)",406,416
org.apache.commons.jxpath.JXPathContext,"JXPathContext(JXPathContext,Object)",428,435
org.apache.commons.jxpath.util.ValueUtils,"remove(Object,int)",213,269
org.apache.commons.jxpath.ri.QName,"QName(String,String)",43,46
org.apache.commons.jxpath.JXPathContext,getFactory(),515,525
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",573,595
org.apache.commons.jxpath.ri.JXPathContextFactoryReferenceImpl,JXPathContextFactoryReferenceImpl(),31,32
org.apache.commons.jxpath.JXPathContext,compile(String),609,621
org.apache.commons.jxpath.JXPathContext,getLocale(),537,552
org.apache.commons.jxpath.JXPathContext,newContext(Object),399,404
org.apache.commons.jxpath.JXPathContext,getFunctions(),493,504
org.apache.commons.jxpath.ri.parser.SimpleCharStream,"adjustBeginLineColumn(int,int)",353,399
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),629,645
org.apache.commons.jxpath.util.ValueUtils,iterate(Object),149,175
org.apache.commons.jxpath.PackageFunctions,"PackageFunctions(String,String)",76,79
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"allocateConditionally(String,String)",711,733
org.apache.commons.jxpath.ri.parser.XPathParser,AndExpr(),1328,1355
org.apache.commons.jxpath.ri.parser.TokenMgrError,"LexicalError(boolean,int,int,int,String,char)",88,106
org.apache.commons.jxpath.ri.parser.XPathParser,OrExpr(),1298,1325
org.apache.commons.jxpath.JXPathContext,getParentContext(),437,442
org.apache.commons.jxpath.JXPathContextFactory,JXPathContextFactory(),58,60
org.apache.commons.jxpath.ri.parser.XPathParser,CoreFunctionCall(),1021,1033
