File,Signature,StartLine,EndLine
org.apache.commons.math.stat.ranking.NaturalRanking,rank(double[]),181,248
org.apache.commons.math.linear.SingularValueDecompositionImpl,getVT(),279,290
org.apache.commons.math.stat.ranking.NaturalRanking,"restoreNaNs(double[],List<Integer>)",379,394
org.apache.commons.math.stat.ranking.NaturalRanking,"NaturalRanking(NaNStrategy,RandomGenerator)",148,161
org.apache.commons.math.linear.MatrixUtils,createRealDiagonalMatrix(double[]),193,207
org.apache.commons.math.linear.SingularValueDecompositionImpl,"SingularValueDecompositionImpl(RealMatrix,int)",101,150
org.apache.commons.math.linear.SingularValueDecompositionImpl,getS(),213,224
org.apache.commons.math.MathException,"translate(String,Locale)",101,125
org.apache.commons.math.stat.ranking.NaturalRanking,NaturalRanking(),87,95
org.apache.commons.math.linear.SingularValueDecompositionImpl,getU(),152,198
org.apache.commons.math.stat.ranking.NaturalRanking,NaturalRanking(TiesStrategy),97,107
org.apache.commons.math.linear.Array2DRowRealMatrix,walkInRowOrder(RealMatrixPreservingVisitor),492,506
org.apache.commons.math.linear.AbstractRealMatrix,getNorm(),193,230
org.apache.commons.math.linear.MatrixUtils,"checkSubtractionCompatible(AnyMatrix,AnyMatrix)",625,640
org.apache.commons.math.linear.SingularValueDecompositionImpl,getSolver(),349,353
org.apache.commons.math.stat.ranking.NaturalRanking,removeNaNs(IntDoublePair[]),250,279
org.apache.commons.math.linear.DefaultRealMatrixPreservingVisitor,end(),42,45
org.apache.commons.math.linear.AbstractRealMatrix,transpose(),600,618
org.apache.commons.math.linear.Array2DRowRealMatrix,subtract(Array2DRowRealMatrix),241,268
org.apache.commons.math.MathException,printStackTrace(),168,174
org.apache.commons.math.stat.ranking.NaturalRanking,"recodeNaNs(IntDoublePair[],double)",281,294
org.apache.commons.math.stat.ranking.NaturalRanking,getNanPositions(IntDoublePair[]),396,410
org.apache.commons.math.linear.Array2DRowRealMatrix,subtract(RealMatrix),230,239
org.apache.commons.math.linear.Array2DRowRealMatrix,walkInColumnOrder(RealMatrixPreservingVisitor),560,573
org.apache.commons.math.stat.ranking.NaturalRanking,containsNaNs(IntDoublePair[]),296,309
org.apache.commons.math.linear.SingularValueDecompositionImpl,getCovariance(double),292,320
org.apache.commons.math.linear.BigMatrixImpl,hashCode(),1360,1380
org.apache.commons.math.linear.BiDiagonalTransformer,getU(),81,129
org.apache.commons.math.linear.BiDiagonalTransformer,getV(),162,210
org.apache.commons.math.MathException,printStackTrace(PrintStream),176,189
org.apache.commons.math.stat.ranking.NaturalRanking,"resolveTie(double[],List<Integer>)",311,363
org.apache.commons.math.linear.BigMatrixImpl,solve(BigDecimal[]),1087,1112
