File,Signature,StartLine,EndLine
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet,computeGeometricalProperties(),128,181
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet,PolyhedronsSet(Collection<SubHyperplane<Euclidean3D>>),63,84
org.apache.commons.math3.geometry.partitioning.BSPTree,split(SubHyperplane<S>),469,553
org.apache.commons.math3.geometry.euclidean.twod.SubLine,"SubLine(Vector2D,Vector2D)",51,57
org.apache.commons.math3.geometry.partitioning.AbstractRegion,"checkPoint(BSPTree<S>,Vector<S>)",256,275
org.apache.commons.math3.geometry.euclidean.twod.SubLine,"buildIntervalSet(Vector2D,Vector2D)",133,142
org.apache.commons.math3.geometry.partitioning.BSPTree,insertCut(Hyperplane<S>),125,170
org.apache.commons.math3.geometry.partitioning.BSPTree,copySelf(),172,188
org.apache.commons.math3.geometry.euclidean.threed.Plane,"Plane(Vector3D,Vector3D,Vector3D)",72,82
org.apache.commons.math3.geometry.euclidean.threed.SubPlane,side(Hyperplane<Euclidean3D>),52,88
org.apache.commons.math3.geometry.partitioning.BSPTree,"merge(BSPTree<S>,LeafMerger<S>,BSPTree<S>,boolean)",368,415
org.apache.commons.math3.geometry.partitioning.AbstractRegion,"insertCuts(BSPTree<S>,Collection<SubHyperplane<S>>)",168,217
org.apache.commons.math3.geometry.partitioning.BSPTree,"merge(BSPTree<S>,LeafMerger<S>)",346,366
org.apache.commons.math3.util.FastMath,"atan(double,double,boolean)",2429,2574
org.apache.commons.math3.geometry.partitioning.BSPTree,fitToCell(SubHyperplane<S>),283,301
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,"buildTree(double,double)",86,128
org.apache.commons.math3.geometry.euclidean.threed.SubPlane,split(Hyperplane<Euclidean3D>),90,139
org.apache.commons.math3.geometry.euclidean.threed.Plane,getOffset(Plane),395,407
org.apache.commons.math3.geometry.partitioning.AbstractRegion,"recurseSides(BSPTree<S>,SubHyperplane<S>,Sides)",422,511
org.apache.commons.math3.geometry.partitioning.BSPTree,"insertInTree(BSPTree<S>,boolean)",555,605
org.apache.commons.math3.geometry.euclidean.threed.Plane,setNormal(Vector3D),132,142
org.apache.commons.math3.geometry.euclidean.threed.Plane,wholeHyperplane(),372,377
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,crossProduct(Vector<Euclidean3D>),457,466
org.apache.commons.math3.geometry.euclidean.threed.Plane,setFrame(),144,150
org.apache.commons.math3.util.MathArrays,"linearCombination(double,double,double,double,double,double)",715,810
org.apache.commons.math3.geometry.partitioning.BSPTree,visit(BSPTreeVisitor<S>),238,281
org.apache.commons.math3.stat.regression.MillerUpdatingRegression,regcf(int),379,424
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,dotProduct(Vector<Euclidean3D>),444,455
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,getZ(),209,215
org.apache.commons.math3.geometry.euclidean.threed.SubPlane,"buildNew(Hyperplane<Euclidean3D>,Region<Euclidean2D>)",45,50
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet,PolygonsSet(BSPTree<Euclidean2D>),53,64
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet,buildNew(BSPTree<Euclidean2D>),122,126
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,buildNew(BSPTree<Euclidean1D>),130,134
org.apache.commons.math3.geometry.euclidean.threed.Plane,"intersection(Plane,Plane,Plane)",330,370
org.apache.commons.math3.geometry.euclidean.threed.Plane,Plane(Vector3D),51,59
org.apache.commons.math3.util.ResizableDoubleArray,hashCode(),906,923
org.apache.commons.math3.geometry.partitioning.AbstractRegion,AbstractRegion(Collection<SubHyperplane<S>>),70,135
org.apache.commons.math3.geometry.euclidean.threed.Plane,"Plane(Vector3D,Vector3D)",61,70
org.apache.commons.math3.optimization.linear.SimplexTableau,hashCode(),589,601
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,getSup(),177,192
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,getInf(),160,175
org.apache.commons.math3.geometry.euclidean.threed.Plane,Plane(Plane),84,96
