File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.ObjectMapper,version(),675,682
com.fasterxml.jackson.databind.util.ClassUtil,"checkAndFixAccess(Member,boolean)",650,684
com.fasterxml.jackson.databind.util.ClassUtil,getOuterClass(Class<?>),221,237
com.fasterxml.jackson.databind.deser.ValueInstantiator,"_createFromStringFallbacks(DeserializationContext,String)",295,322
com.fasterxml.jackson.databind.ObjectMapper,"_configAndWriteValue(JsonGenerator,Object,Class<?>)",3650,3677
com.fasterxml.jackson.databind.util.ISO8601Utils,main(String[]),380,394
com.fasterxml.jackson.databind.deser.BeanDeserializer,"vanillaDeserialize(JsonParser,DeserializationContext,JsonToken)",241,270
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,"throwOrReturnThrowable(Throwable,DeserializationContext)",1523,1549
com.fasterxml.jackson.databind.ObjectMapper,"_writeCloseableValue(JsonGenerator,Object,SerializationConfig)",3713,3736
com.fasterxml.jackson.databind.DeserializationContext,"mappingException(String,Object)",985,994
com.fasterxml.jackson.databind.JsonMappingException,"wrapWithPath(Throwable,Object,String)",329,340
com.fasterxml.jackson.databind.JsonMappingException,"wrapWithPath(Throwable,Reference)",354,383
com.fasterxml.jackson.databind.ObjectMapper,"_configAndWriteCloseable(JsonGenerator,Object,SerializationConfig)",3679,3711
com.fasterxml.jackson.databind.JsonMappingException,_buildMessage(),475,494
com.fasterxml.jackson.databind.util.StdDateFormat,"parseAsISO8601(String,ParsePosition,boolean)",422,537
com.fasterxml.jackson.databind.ObjectMapper,"_configAndWriteValue(JsonGenerator,Object)",3616,3648
com.fasterxml.jackson.databind.ObjectWriter,version(),192,199
com.fasterxml.jackson.databind.jsontype.impl.AsArrayTypeDeserializer,getTypeInclusion(),42,43
com.fasterxml.jackson.databind.DeserializationContext,getParser(),361,369
com.fasterxml.jackson.databind.JsonMappingException,_appendPathDesc(StringBuilder),508,520
com.fasterxml.jackson.databind.util.ClassUtil,"isLocalType(Class<?>,boolean)",192,219
com.fasterxml.jackson.databind.util.TokenBuffer,version(),201,204
com.fasterxml.jackson.databind.JsonMappingException,getPathReference(StringBuilder),412,416
com.fasterxml.jackson.databind.util.ClassUtil,isBogusClass(Class<?>),777,780
com.fasterxml.jackson.databind.SequenceWriter,version(),111,118
com.fasterxml.jackson.databind.jsontype.impl.AsArrayTypeDeserializer,"deserializeTypedFromAny(JsonParser,DeserializationContext)",66,69
com.fasterxml.jackson.databind.JsonMappingException,prependPath(Reference),437,449
com.fasterxml.jackson.databind.ObjectMapper,"writeValue(JsonGenerator,Object)",2420,2449
com.fasterxml.jackson.databind.ObjectMapper,"_readMapAndClose(JsonParser,JavaType)",3787,3819
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,"deserializeFromString(JsonParser,DeserializationContext)",1185,1205
com.fasterxml.jackson.databind.ObjectReader,version(),273,280
com.fasterxml.jackson.databind.deser.BeanDeserializer,"_deserializeOther(JsonParser,DeserializationContext,JsonToken)",138,172
com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder,"buildTypeDeserializer(DeserializationConfig,JavaType,Collection<NamedType>)",97,122
com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver,"collectAndResolveSubtypesByTypeId(MapperConfig<?>,AnnotatedMember,JavaType)",123,159
com.fasterxml.jackson.databind.ObjectMapper,"_convert(Object,JavaType)",3474,3532
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findEnumValue(Enum<?>),173,201
com.fasterxml.jackson.databind.JsonMappingException,"from(JsonParser,String)",252,257
com.fasterxml.jackson.databind.ObjectMapper,readTree(Reader),2276,2304
com.fasterxml.jackson.databind.JsonMappingException,"JsonMappingException(Closeable,String)",219,231
com.fasterxml.jackson.databind.ObjectMapper,"readValue(Reader,JavaType)",2854,2859
com.fasterxml.jackson.databind.ObjectMapper,readTree(InputStream),2243,2274
com.fasterxml.jackson.databind.ObjectMapper,"readValue(byte[],JavaType)",2918,2923
