File,Signature,StartLine,EndLine
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),249,252
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),59,61
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),224,237
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.parser.XmlTreeBuilder,process(Token),44,69
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),197,211
org.jsoup.parser.Parser,Parser(TreeBuilder),20,28
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),89,100
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,Parser)",63,80
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,Parser)",82,131
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.parser.Token,Token(),14,15
org.jsoup.parser.Tokeniser,emitCommentPending(),221,223
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),412,459
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),192,195
org.jsoup.nodes.Element,data(),1165,1196
org.jsoup.parser.Tokeniser,createCommentPending(),217,219
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",132,205
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.parser.XmlTreeBuilder,"parseFragment(String,String,Parser)",142,146
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),559,572
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.parser.Tokeniser,emit(Token),75,89
org.jsoup.parser.HtmlTreeBuilder,inSelectScope(String),514,525
org.jsoup.Jsoup,"parse(URL,int)",163,184
org.jsoup.parser.XmlTreeBuilder,insert(Token.StartTag),75,87
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.helper.StringUtil,stringBuilder(),229,244
org.jsoup.helper.StringUtil,"join(Iterator,String)",28,48
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),624,660
