File,Signature,StartLine,EndLine
com.google.javascript.jscomp.ScopedAliases,"hotSwapScript(Node,Node)",131,189
com.google.javascript.jscomp.Compiler,ensureLibraryInjected(String),2570,2596
com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken(),54,193
com.google.javascript.jscomp.parsing.JsDocInfoParser,"parseAnnotation(JsDocToken,List<ExtendedTypeInfo>)",288,1076
com.google.javascript.jscomp.Compiler,loadLibraryCode(String),2598,2614
com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd(),391,435
com.google.javascript.jscomp.NodeUtil,"newQualifiedNameNodeDeclaration(CodingConvention,String,Node,JSDocInfo)",2380,2401
com.google.javascript.jscomp.Normalize,"parseAndNormalizeSyntheticCode(AbstractCompiler,String,String)",87,100
com.google.javascript.rhino.Node,useSourceInfoIfMissingFrom(Node),1807,1822
com.google.javascript.jscomp.DefaultPassConfig,getChecks(),198,372
com.google.javascript.rhino.JSDocInfoBuilder,recordFileOverview(String),670,683
com.google.javascript.rhino.Node,getLastSibling(),590,596
com.google.javascript.jscomp.parsing.JsDocInfoParser,parse(),208,239
com.google.javascript.jscomp.parsing.IRFactory,handleBlockComment(Comment),260,271
com.google.javascript.rhino.Node,removeChildren(),1656,1667
com.google.javascript.jscomp.CollapseProperties,"inlineAliasIfPossible(Ref,GlobalNamespace)",342,387
com.google.javascript.jscomp.parsing.IRFactory,"transformTree(AstRoot,StaticSourceFile,String,Config,ErrorReporter)",198,221
com.google.javascript.jscomp.Compiler,parseSyntheticCode(String),1602,1608
com.google.javascript.rhino.JSDocInfo,documentFileOverview(String),907,924
