File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.util.ClassUtil,isBogusClass(Class<?>),602,605
com.fasterxml.jackson.databind.ObjectWriter,"_configAndWriteValue(JsonGenerator,Object)",1032,1070
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"createSerializer(SerializerProvider,JavaType)",115,167
com.fasterxml.jackson.databind.deser.std.UUIDDeserializer,"_badChar(String,int,char)",103,106
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"constructBeanSerializer(SerializerProvider,BeanDescription)",330,429
com.fasterxml.jackson.databind.ser.impl.UnknownSerializer,failForEmpty(Object),57,60
com.fasterxml.jackson.databind.ObjectWriter,writeValueAsString(Object),908,930
com.fasterxml.jackson.databind.util.TokenBuffer,version(),176,179
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"_constructWriter(SerializerProvider,BeanPropertyDefinition,TypeBindings,PropertyBuilder,boolean,AnnotatedMember)",700,739
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"processViews(SerializationConfig,BeanSerializerBuilder)",603,638
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,_createConverter(Object),628,657
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"filterBeanProperties(SerializationConfig,BeanDescription,List<BeanPropertyWriter>)",581,601
com.fasterxml.jackson.databind.ObjectWriter,version(),190,197
com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer,"createContextual(SerializerProvider,BeanProperty)",106,128
com.fasterxml.jackson.databind.util.StdConverter,getOutputType(TypeFactory),35,43
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(SerializationConfig,CollectionType,BeanDescription,boolean,TypeSerializer,JsonSerializer<Object>)",623,691
com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer,"serialize(Object,JsonGenerator,SerializerProvider)",151,162
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"removeIgnorableTypes(SerializationConfig,BeanDescription,List<BeanPropertyDefinition>)",640,675
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"_createSerializer2(SerializerProvider,JavaType,BeanDescription,boolean)",169,246
com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer,"StdDelegatingSerializer(Converter<Object,?>,JavaType,JsonSerializer<?>)",68,76
com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer,convertValue(Object),233,246
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider,"serializeValue(JsonGenerator,Object)",93,142
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,version(),34,37
com.fasterxml.jackson.databind.JavaType,hasRawClass(Class<?>),222,228
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findSerializer(Annotated),287,309
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"removeSetterlessGetters(SerializationConfig,BeanDescription,List<BeanPropertyDefinition>)",677,692
com.fasterxml.jackson.databind.ObjectWriter,"ObjectWriter(ObjectMapper,SerializationConfig)",113,125
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"constructObjectIdHandler(SerializerProvider,BeanDescription,List<BeanPropertyWriter>)",431,478
com.fasterxml.jackson.databind.ObjectMapper,_newWriter(SerializationConfig),561,569
com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase,"getSchema(SerializerProvider,Type)",204,226
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"findBeanProperties(SerializerProvider,BeanDescription,BeanSerializerBuilder)",520,573
com.fasterxml.jackson.databind.JsonMappingException,_buildMessage(),302,321
com.fasterxml.jackson.databind.JsonMappingException,getMessage(),293,300
com.fasterxml.jackson.databind.ObjectMapper,registerModule(Module),613,804
com.fasterxml.jackson.databind.ObjectWriter,_configureGenerator(JsonGenerator),1189,1228
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"findPropertyContentTypeSerializer(JavaType,SerializationConfig,AnnotatedMember)",298,322
com.fasterxml.jackson.databind.ser.BeanPropertyWriter,"depositSchemaProperty(ObjectNode,SerializerProvider)",693,722
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,getKnownPropertyNames(),788,795
