File,Signature,StartLine,EndLine
com.google.javascript.jscomp.AbstractCommandLineRunner,"createJsModules(List<String>,List<String>)",354,448
com.google.javascript.jscomp.NodeUtil,"isValidDefineValue(Node,Set<String>)",314,347
com.google.javascript.jscomp.AbstractCommandLineRunner,"processResults(Result,List<JSModule>,B)",591,703
com.google.javascript.jscomp.ProcessDefines,"overrideDefines(Map<String,DefineInfo>)",122,150
com.google.javascript.jscomp.DefaultPassConfig,getAdditionalReplacements(CompilerOptions),1911,1926
com.google.javascript.jscomp.parsing.IRFactory,transformTokenType(int),861,1172
com.google.javascript.jscomp.JSError,toString(),186,194
com.google.javascript.jscomp.JSError,"make(DiagnosticType,String)",64,72
com.google.javascript.jscomp.AbstractCommandLineRunner,outputNameMaps(B),912,975
com.google.javascript.jscomp.ProcessDefines,"collectDefines(Node,GlobalNamespace)",166,209
com.google.javascript.jscomp.ProcessDefines,isValidDefineType(JSTypeExpression),156,164
com.google.javascript.jscomp.AbstractCommandLineRunner,"createDefineReplacements(List<String>,CompilerOptions)",977,1034
com.google.javascript.jscomp.AbstractCommandLineRunner,getMapPath(String),877,910
com.google.javascript.rhino.JSDocInfo,setDefine(boolean),249,251
com.google.javascript.rhino.JSDocInfoBuilder,recordDefineType(JSTypeExpression),423,441
com.google.javascript.jscomp.Compiler,"throwInternalError(String,Exception)",1635,1649
com.google.javascript.jscomp.AbstractCommandLineRunner,run(),235,269
com.google.javascript.jscomp.AbstractCommandLineRunner,"enableTestMode(Supplier<List<JSSourceFile>>,Supplier<List<JSSourceFile>>,Supplier<List<JSModule>>,Function<Integer,Boolean>)",118,141
com.google.javascript.jscomp.GlobalNamespace,getNameIndex(),93,102
com.google.javascript.jscomp.AbstractCommandLineRunner,"parseModuleWrappers(List<String>,List<JSModule>)",450,493
com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions(CompilerOptions),184,229
com.google.javascript.jscomp.AbstractCommandLineRunner,expandManifest(JSModule),822,829
com.google.javascript.jscomp.AbstractCommandLineRunner,doRun(),548,589
com.google.javascript.jscomp.AbstractCommandLineRunner,outputManifest(),1046,1075
com.google.javascript.jscomp.ProcessDefines,"process(Node,Node)",115,120
com.google.javascript.jscomp.ProcessDefines,injectNamespace(GlobalNamespace),105,113
com.google.javascript.jscomp.AbstractCommandLineRunner,"expandSourceMapPath(B,JSModule)",813,820
com.google.javascript.jscomp.AbstractCommandLineRunner,"createInputs(List<String>,boolean)",290,319
com.google.javascript.jscomp.ProcessDefines,"ProcessDefines(AbstractCompiler,Map<String,Node>)",91,103
com.google.javascript.jscomp.NodeTraversal,"makeError(Node,DiagnosticType,String)",631,640
