File,Signature,StartLine,EndLine
org.apache.commons.codec.binary.Base64,encode(Object),892,907
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",295,339
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",434,513
org.apache.commons.codec.binary.Base64,encode(byte[]),921,950
org.apache.commons.codec.binary.Base64,encodeToString(byte[]),909,919
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),645,655
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",788,819
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",952,980
org.apache.commons.codec.binary.Base64,decodeBase64(String),821,831
org.apache.commons.codec.binary.Base64,decode(String),714,724
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",755,768
org.apache.commons.codec.binary.Base64,decode(Object),694,712
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",770,786
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),833,842
org.apache.commons.codec.binary.Base64,decode(byte[]),726,753
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),683,692
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),634,643
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),995,1010
org.apache.commons.codec.binary.Base64,resizeBuffer(),369,380
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),983,993
org.apache.commons.codec.binary.Base64,"setInitialBuffer(byte[],int,int)",413,432
org.apache.commons.codec.binary.Base64,Base64(),214,226
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),844,869
org.apache.commons.codec.binary.Base64,toIntegerBytes(BigInteger),1012,1041
org.apache.commons.codec.binary.Base64,reset(),1043,1053
org.apache.commons.codec.binary.Base64,Base64(boolean),228,245
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),618,632
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",515,586
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,164
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",382,411
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),600,616
org.apache.commons.codec.binary.Base64,isBase64(byte),588,598
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",269,293
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77
