File,Signature,StartLine,EndLine
org.joda.time.field.UnsupportedDurationField,compareTo(DurationField),221,231
org.joda.time.Partial,"Partial(DateTimeFieldType[],int[],Chronology)",178,251
org.joda.time.DateTimeZone,getDefaultProvider(),461,499
org.joda.time.Partial,"Partial(DateTimeFieldType[],int[])",164,176
org.joda.time.format.DateTimeFormatterBuilder,"printTo(Writer,ReadablePartial,Locale)",2578,2580
org.joda.time.DateTimeZone,getDefaultNameProvider(),545,573
org.joda.time.format.DateTimeFormatterBuilder,"printTo(StringBuffer,ReadablePartial,Locale)",2574,2576
org.joda.time.format.DateTimeFormatterBuilder,"appendCenturyOfEra(int,int)",936,946
org.joda.time.Partial,getChronology(),314,324
org.joda.time.Partial,size(),305,312
org.joda.time.DateTimeFieldType,getName(),367,379
org.joda.time.format.DateTimeFormatterBuilder,"appendFixedDecimal(DateTimeFieldType,int)",450,471
org.joda.time.chrono.BasicMonthOfYearDateTimeField,getMaximumValue(),344,346
org.joda.time.field.BaseDurationField,compareTo(DurationField),145,157
org.joda.time.format.DateTimeFormatterBuilder,"appendFixedSignedDecimal(DateTimeFieldType,int)",502,523
org.joda.time.LocalDate,compareTo(ReadablePartial),658,688
org.joda.time.chrono.GregorianChronology,"getInstance(DateTimeZone,int)",103,139
org.joda.time.chrono.BaseChronology,"validate(ReadablePartial,int[])",170,213
org.joda.time.field.BaseDateTimeField,"getMinimumValue(ReadablePartial,int[])",761,773
org.joda.time.field.BaseDateTimeField,getMinimumValue(ReadablePartial),749,759
org.joda.time.base.AbstractPartial,getField(int),97,106
org.joda.time.DateTimeZone,"fixedOffsetZone(String,int)",369,394
org.joda.time.format.DateTimeFormatterBuilder,"appendWeekyear(int,int)",798,808
org.joda.time.chrono.ISOChronology,getInstance(DateTimeZone),89,113
org.joda.time.base.AbstractPartial,AbstractPartial(),50,55
org.joda.time.chrono.BasicYearDateTimeField,getMinimumValue(),115,117
org.joda.time.chrono.GregorianChronology,withUTC(),165,172
org.joda.time.chrono.AssembledChronology,getZone(),105,111
org.joda.time.format.DateTimeFormatterBuilder,"appendYear(int,int)",820,830
