File,Signature,StartLine,EndLine
com.google.gson.stream.JsonWriter,value(double),486,501
com.google.gson.stream.JsonReader,nextDouble(),876,918
com.google.gson.stream.JsonWriter,value(Number),515,536
com.google.gson.stream.JsonWriter,beginArray(),280,289
com.google.gson.stream.JsonWriter,"open(int,String)",320,329
com.google.gson.stream.JsonReader,peekNumber(),641,742
com.google.gson.stream.JsonWriter,writeDeferredName(),399,405
com.google.gson.stream.JsonReader,doPeek(),461,595
com.google.gson.stream.JsonWriter,beforeValue(),622,658
com.google.gson.stream.JsonReader,checkLenient(),1407,1411
com.google.gson.stream.JsonWriter,replaceTop(int),372,377
com.google.gson.stream.JsonWriter,peek(),362,370
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1312,1405
com.google.gson.stream.JsonWriter,value(long),503,513
com.google.gson.stream.JsonWriter,JsonWriter(Writer),192,202
com.google.gson.stream.JsonWriter,push(int),353,360
com.google.gson.stream.JsonWriter,value(boolean),459,469
com.google.gson.stream.JsonWriter,value(String),407,421
com.google.gson.stream.JsonWriter,name(String),379,397
com.google.gson.stream.JsonWriter,flush(),538,547
com.google.gson.stream.JsonReader,nextString(),796,830
com.google.gson.stream.JsonReader,skipValue(),1222,1261
com.google.gson.stream.JsonReader,nextInt(),1152,1210
com.google.gson.internal.bind.JsonTreeWriter,value(double),170,176
com.google.gson.stream.JsonReader,nextUnquotedValue(),1036,1093
com.google.gson.stream.JsonReader,skipUnquotedValue(),1122,1150
com.google.gson.stream.JsonWriter,"close(int,int,String)",331,351
com.google.gson.stream.JsonWriter,string(String),564,594
com.google.gson.stream.JsonWriter,setHtmlSafe(boolean),245,254
com.google.gson.stream.JsonWriter,endObject(),311,318
com.google.gson.stream.JsonWriter,getSerializeNulls(),272,278
com.google.gson.stream.JsonWriter,setSerializeNulls(boolean),264,270
com.google.gson.stream.JsonWriter,setIndent(String),204,220
com.google.gson.stream.JsonWriter,nullValue(),440,457
com.google.gson.stream.JsonReader,isLenient(),329,334
