File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readDataDescriptor(),711,742
org.apache.commons.compress.utils.ArchiveUtils,sanitize(String),257,288
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readStoredEntry(),758,804
org.apache.commons.compress.archivers.ArchiveStreamFactory,ArchiveStreamFactory(),132,137
org.apache.commons.compress.archivers.ArchiveStreamFactory,ArchiveStreamFactory(String),139,151
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int,ZipEncoding)",275,305
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),219,324
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"readDeflated(byte[],int,int)",474,491
org.apache.commons.compress.archivers.tar.TarUtils,"formatUnsignedOctalString(long,byte[],int,int)",374,406
org.apache.commons.compress.archivers.tar.TarUtils,"formatBigIntegerBinary(long,byte[],int,int,boolean)",515,528
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,ZipArchiveInputStream(InputStream),163,169
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean,boolean)",194,217
org.apache.commons.compress.archivers.tar.TarUtils,computeCheckSum(byte[]),555,569
org.apache.commons.compress.archivers.ArchiveInputStream,read(),66,83
org.apache.commons.compress.archivers.tar.TarUtils,"exceptionMessage(byte[],int,int,int,byte)",236,250
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,"read(byte[],int,int)",257,341
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,drainCurrentEntryData(),648,663
org.apache.commons.compress.archivers.tar.TarUtils,"formatLongOctalBytes(long,byte[],int,int)",433,455
org.apache.commons.compress.archivers.ArchiveInputStream,count(long),95,106
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String)",171,180
org.apache.commons.compress.archivers.tar.TarUtils,"formatLongBinary(long,byte[],int,int,boolean)",494,513
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctalOrBinary(byte[],int,int)",150,178
org.apache.commons.compress.archivers.ArchiveInputStream,pushedBackBytes(long),108,116
org.apache.commons.compress.archivers.tar.TarUtils,"formatLongOctalOrBinaryBytes(long,byte[],int,int)",457,492
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeCentralDirectoryEnd(),1285,1325
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,createCentralFileHeader(ZipArchiveEntry),1145,1166
org.apache.commons.compress.archivers.tar.TarUtils,"formatOctalBytes(long,byte[],int,int)",408,431
org.apache.commons.compress.archivers.sevenz.CLI,Mode(String),109,111
org.apache.commons.compress.archivers.tar.TarUtils,"formatNameBytes(String,byte[],int,int)",307,334
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,canReadEntryData(ArchiveEntry),375,391
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean)",182,192
