File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVRecord,toMap(),206,213
org.apache.commons.csv.CSVRecord,putIn(M),173,185
org.apache.commons.csv.CSVParser,initializeHeader(),336,369
org.apache.commons.csv.CSVParser,iterator(),375,429
org.apache.commons.csv.CSVRecord,get(String),81,111
org.apache.commons.csv.CSVFormat,validate(),610,652
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",156,174
org.apache.commons.csv.CSVParser,nextRecord(),431,480
org.apache.commons.csv.CSVFormat,withHeader(String),735,755
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),490,497
org.apache.commons.csv.CSVRecord,isConsistent(),132,140
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",51,57
org.apache.commons.csv.CSVRecord,isSet(String),153,162
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",166,217
org.apache.commons.csv.CSVRecord,size(),187,194
org.apache.commons.csv.CSVRecord,iterator(),164,171
org.apache.commons.csv.CSVParser,addRecordValue(),247,255
org.apache.commons.csv.CSVRecord,getRecordNumber(),123,130
org.apache.commons.csv.Lexer,nextToken(Token),71,164
org.apache.commons.csv.CSVRecord,isMapped(String),142,151
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",176,202
org.apache.commons.csv.CSVParser,getRecords(),302,314
org.apache.commons.csv.Lexer,isStartOfLine(int),382,390
org.apache.commons.csv.CSVParser,getRecords(T),316,334
org.apache.commons.csv.Lexer,isEscape(int),403,405
org.apache.commons.csv.CSVRecord,get(Enum<?>),59,68
org.apache.commons.csv.Token,reset(),60,64
org.apache.commons.csv.CSVParser,"parse(File,CSVFormat)",136,154
org.apache.commons.csv.Lexer,isQuoteChar(int),407,409
org.apache.commons.csv.CSVFormat,parse(Reader),555,570
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),64,74
org.apache.commons.csv.Lexer,readEndOfLine(int),357,369
org.apache.commons.csv.CSVFormat,withDelimiter(char),688,703
org.apache.commons.csv.Lexer,isEndOfFile(int),392,397
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),816,831
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),858,869
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),871,883
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),770,781
org.apache.commons.csv.CSVFormat,toString(),572,608
