File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseFloat(int,int,int,boolean,int)",1255,1317
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(),328,342
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getText(),312,323
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),1187,1253
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1281,1302
com.fasterxml.jackson.core.JsonFactory,"_createWriter(OutputStream,JsonEncoding,IOContext)",1343,1351
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1304,1335
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1231,1256
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1367,1495
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextCharacters(),320,352
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),857,872
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),814,855
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),967,1073
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_isNextTokenNameMaybe(int,SerializableString)",1171,1229
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,loadMore(),166,194
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextIntValue(int),1258,1279
com.fasterxml.jackson.core.JsonFactory,"_decorate(Reader,IOContext)",1372,1383
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextLongValue(long),1128,1148
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextIntValue(int),1105,1125
com.fasterxml.jackson.core.io.IOContext,allocTokenBuffer(),179,182
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),880,965
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextBooleanValue(),1151,1179
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"ReaderBasedJsonParser(IOContext,int,Reader,ObjectCodec,CharsToNameCanonicalizer)",127,143
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsInt(int),382,399
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),1078,1102
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),581,718
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsInt(),362,379
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),720,735
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_closeInput(),266,279
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_isNextTokenNameYes(int),1124,1169
com.fasterxml.jackson.core.util.TextBuffer,emptyAndGetCurrentSegment(),535,555
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_reportInvalidToken(String,String)",3441,3461
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_getText2(JsonToken),302,318
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_checkMatchEnd(String,int,int)",2794,2800
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextTokenNotInObject(int),1034,1075
com.fasterxml.jackson.core.util.TextBuffer,buf(int),228,238
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipWSOrEnd(),2254,2303
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_loadToHaveAtLeast(int),223,264
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2581,2629
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipCComment(),3054,3098
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipComment(),3035,3052
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_parseNumber2(char[],int,boolean,int)",1461,1498
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_isNextTokenNameMaybe(int,String)",977,1032
