File,Signature,StartLine,EndLine
com.google.javascript.jscomp.TypedScopeCreator,createInitialScope(Node),290,324
com.google.javascript.jscomp.TypedScopeCreator,"createScope(Node,Scope)",187,240
com.google.javascript.jscomp.AstValidator,validateExpression(Node),155,275
com.google.javascript.jscomp.TypedScopeCreator,"TypedScopeCreator(AbstractCompiler,CodingConvention)",178,185
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,process(AstNode),120,285
com.google.javascript.jscomp.AstValidator,validateBinaryOp(Node),748,752
com.google.javascript.jscomp.TypedScopeCreator,"patchGlobalScope(Scope,Node)",242,288
com.google.javascript.jscomp.ProcessClosurePrimitives,"trySimplifyNewDate(NodeTraversal,Node,Node)",658,683
com.google.javascript.jscomp.ScopedAliases,"hotSwapScript(Node,Node)",103,142
com.google.javascript.jscomp.ClosureCodingConvention,getAssertionFunctions(),335,354
com.google.javascript.jscomp.SuppressDocWarningsGuard,level(JSError),51,93
com.google.javascript.jscomp.NodeUtil,isLValue(Node),2011,2036
com.google.javascript.jscomp.Scope,getVarIterable(),581,586
com.google.javascript.jscomp.NodeUtil,tryMergeBlock(Node),1816,1837
com.google.javascript.jscomp.NodeUtil,getFunctionName(Node),415,448
