File,Signature,StartLine,EndLine
org.apache.commons.math3.ode.events.EventState,"reset(double,double[])",334,356
org.apache.commons.math3.ode.AbstractIntegrator,"acceptStep(AbstractStepInterpolator,double[],double[],double)",283,405
org.apache.commons.math3.ode.AbstractIntegrator,"initIntegration(double,double[],double)",181,200
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,doSolve(),141,355
org.apache.commons.math3.ode.events.EventState,"stepAccepted(double,double[])",304,324
org.apache.commons.math3.util.FastMath,ceil(double),3351,3374
org.apache.commons.math3.ode.events.EventState,"EventState(EventHandler,double,double,int,UnivariateSolver)",90,119
org.apache.commons.math3.ode.events.EventState,evaluateStep(StepInterpolator),184,292
org.apache.commons.math3.ode.AbstractIntegrator,AbstractIntegrator(String),81,94
org.apache.commons.math3.ode.AbstractIntegrator,"addEventHandler(EventHandler,double,double,int,UnivariateSolver)",132,140
org.apache.commons.math3.ode.events.EventState,getEventTime(),294,302
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,"guessX(double,double[],double[],int,int)",357,390
org.apache.commons.math3.linear.SymmLQ,"solveInPlace(RealLinearOperator,RealLinearOperator,RealVector,RealVector,boolean,double)",1102,1203
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,"solve(int,UnivariateFunction,double,double,AllowedSolution)",392,400
org.apache.commons.math3.ode.events.EventState,reinitializeBegin(StepInterpolator),149,182
org.apache.commons.math3.ode.events.EventState,getEventHandler(),121,126
org.apache.commons.math3.ode.AbstractIntegrator,"addEventHandler(EventHandler,double,double,int)",122,130
org.apache.commons.math3.ode.AbstractIntegrator,clearEventHandlers(),151,154
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,setSoftPreviousTime(double),310,322
