File,Signature,StartLine,EndLine
com.google.javascript.jscomp.parsing.JsDocInfoParser,parse(),128,786
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),584,719
com.google.javascript.jscomp.CheckGlobalThis,"shouldReportThis(Node,Node)",139,147
com.google.javascript.jscomp.CompilerOptions,addWarningsGuard(WarningsGuard),810,819
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,process(AstNode),119,282
com.google.javascript.jscomp.CompilerOptions,disables(DiagnosticGroup),791,797
com.google.javascript.jscomp.CompilerOptions,enables(DiagnosticGroup),783,789
com.google.javascript.jscomp.LoggerErrorManager,"LoggerErrorManager(MessageFormatter,Logger)",35,41
com.google.javascript.jscomp.LineNumberCheck,"visit(NodeTraversal,Node,Node)",66,78
com.google.javascript.jscomp.LineNumberCheck,"shouldTraverse(NodeTraversal,Node,Node)",57,64
com.google.javascript.jscomp.CompilerOptions,getWarningsGuard(),806,808
com.google.javascript.jscomp.LineNumberCheck,"process(Node,Node)",51,55
com.google.javascript.rhino.jstype.InstanceObjectType,"defineProperty(String,JSType,boolean,boolean)",86,94
com.google.javascript.rhino.testing.BaseJSTypeTestCase,addNativeProperties(JSTypeRegistry),224,378
com.google.javascript.jscomp.DefaultPassConfig,getOptimizations(),303,575
com.google.javascript.jscomp.TypeCheck,"visitInterfaceGetprop(NodeTraversal,Node,Node,String,Node,Node)",1020,1046
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseParametersType(JsDocToken),1605,1691
com.google.javascript.jscomp.CompilerOptions,setNameAnonymousFunctionsOnly(boolean),873,878
