File,Signature,StartLine,EndLine
org.mockito.internal.creation.DelegatingMethod,equals(Object),49,56
org.mockito.internal.creation.DelegatingMethod,isAbstract(),45,47
org.mockito.internal.configuration.ClassPathLoader,loadImplementations(Class<T>),135,170
org.mockito.internal.configuration.injection.scanner.MockScanner,isMockOrSpy(Object),85,88
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",84,132
org.mockito.internal.progress.ThreadSafeMockingProgress,resetOngoingStubbing(),63,65
org.mockito.internal.configuration.ClassPathLoader,"findPluginImplementation(Class<T>,String)",118,133
org.mockito.internal.creation.DelegatingMethod,DelegatingMethod(Method),16,19
org.mockito.internal.util.MockUtil,isMock(Object),63,66
org.mockito.internal.configuration.injection.scanner.MockScanner,isAnnotatedByMockOrSpy(Field),79,83
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(Object,Object)",324,378
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean)",24,40
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79
org.mockito.internal.configuration.injection.scanner.MockScanner,scan(),50,67
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",119,135
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,scan(),43,59
org.mockito.exceptions.Reporter,cannotVerifyToString(),591,599
org.mockito.internal.util.reflection.FieldReader,"FieldReader(Object,Field)",17,21
org.mockito.internal.util.reflection.FieldReader,read(),27,33
org.mockito.internal.configuration.ClassPathLoader,loadConfiguration(),67,88
org.mockito.MockitoAnnotations,"scanDeprecatedWay(AnnotationEngine,Object,Class<?>)",111,117
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268
org.mockito.internal.configuration.DefaultAnnotationEngine,"registerAnnotationProcessor(Class<A>,FieldAnnotationProcessor<A>)",57,59
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,of(Object),145,147
org.mockito.MockitoAnnotations,initMocks(Object),83,109
org.mockito.internal.verification.VerificationOverTimeImpl,verify(VerificationData),42,81
org.mockito.internal.configuration.ClassPathLoader,findPlatformMockMaker(),105,111
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),635,644
org.mockito.internal.configuration.ClassPathLoader,closeQuietly(InputStream),190,197
org.mockito.internal.configuration.injection.MockInjectionStrategy,thenTry(MockInjectionStrategy),30,47
org.mockito.Mockito,"verify(T,VerificationMode)",1493,1517
org.mockito.internal.configuration.ClassPathLoader,readerToLines(Reader),172,180
org.mockito.internal.configuration.injection.scanner.MockScanner,"MockScanner(Object,Class<?>)",26,35
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,of(Iterable<Object>),149,157
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,57
org.mockito.internal.util.Checks,"checkItemsNotNull(T,String)",20,26
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75
org.mockito.internal.creation.AcrossJVMSerializationFeature,isWriteReplace(Method),62,66
org.mockito.internal.configuration.InjectingAnnotationEngine,"processIndependentAnnotations(Class<?>,Object)",67,77
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,InjectMocksScanner(Class<?>),24,31
org.mockito.internal.configuration.InjectingAnnotationEngine,"processInjectMocks(Class<?>,Object)",59,65
