File,Signature,StartLine,EndLine
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,RegulaFalsiSolver(),41,44
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,incrementEvaluationCount(),285,298
org.apache.commons.math.exception.TooManyEvaluationsException,TooManyEvaluationsException(Number),31,39
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,"RegulaFalsiSolver(double,double,double)",66,77
org.apache.commons.math.exception.MathIllegalStateException,"MathIllegalStateException(Localizable,Object)",38,47
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,"RegulaFalsiSolver(double,double)",55,64
org.apache.commons.math.ode.events.EventState,evaluateStep(StepInterpolator),188,299
org.apache.commons.math.exception.MaxCountExceededException,"MaxCountExceededException(Localizable,Number,Object)",44,56
org.apache.commons.math.util.Incrementor,incrementCount(),78,87
org.apache.commons.math.analysis.solvers.BaseSecantSolver,"solve(int,UnivariateRealFunction,double,double,double)",120,125
org.apache.commons.math.analysis.solvers.BaseSecantSolver,"solve(int,UnivariateRealFunction,double,double,double,AllowedSolution)",112,118
org.apache.commons.math.exception.MathIllegalStateException,MathIllegalStateException(),63,68
org.apache.commons.math.analysis.solvers.BaseSecantSolver,"solve(int,UnivariateRealFunction,double,double,AllowedSolution)",105,110
org.apache.commons.math.linear.SingularValueDecompositionImpl,getCovariance(double),517,543
org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve(),127,247
org.apache.commons.math.exception.MaxCountExceededException,MaxCountExceededException(Number),36,43
org.apache.commons.math.analysis.solvers.LaguerreSolver,"laguerre(double,double,double,double)",127,168
org.apache.commons.math.analysis.solvers.BaseSecantSolver,"BaseSecantSolver(double,Method)",61,71
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,"solve(UnivariateRealFunction,double,double)",38,55
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,"solve(UnivariateRealFunction,double,double,double)",57,78
org.apache.commons.math.analysis.solvers.BaseSecantSolver,"BaseSecantSolver(double,double,Method)",73,86
org.apache.commons.math.util.FastMath,abs(double),3404,3411
org.apache.commons.math.util.FastMath,"max(double,double)",3919,3942
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,"verifyBracketing(double,double)",271,283
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,getAbsoluteAccuracy(),124,129
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,getFunctionValueAccuracy(),136,141
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,getMaxEvaluations(),98,101
org.apache.commons.math.analysis.solvers.BaseSecantSolver,"BaseSecantSolver(double,double,double,Method)",88,103
org.apache.commons.math.util.FastMath,buildSinCosTables(),1871,1965
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,"setup(int,FUNC,double,double,double)",157,182
org.apache.commons.math.util.FastMath,"slowCos(double,double)",1828,1869
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,doOptimize(),107,205
org.apache.commons.math.linear.EigenDecompositionImpl,findEigenVectors(double[][]),459,613
