File,Signature,StartLine,EndLine
org.jsoup.parser.HtmlTreeBuilder,insertInFosterParent(Node),673,693
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),382,429
org.jsoup.nodes.Entities,"escape(StringBuilder,String,Document.OutputSettings,boolean,boolean,boolean)",79,154
org.jsoup.parser.HtmlTreeBuilder,setFosterInserts(boolean),505,507
org.jsoup.parser.HtmlTreeBuilder,setPendingTableCharacters(List<String>),525,527
org.jsoup.parser.HtmlTreeBuilder,getPendingTableCharacters(),521,523
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),224,227
org.jsoup.Jsoup,"parse(File,String)",91,104
org.jsoup.parser.HtmlTreeBuilder,newPendingTableCharacters(),517,519
org.jsoup.nodes.Node,before(Node),296,308
org.jsoup.parser.HtmlTreeBuilder,inTableScope(String),476,478
org.jsoup.parser.HtmlTreeBuilder,"process(Token,HtmlTreeBuilderState)",113,116
org.jsoup.parser.HtmlTreeBuilder,getFromStack(String),283,291
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList)",56,105
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),529,542
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),118,120
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),171,185
org.jsoup.parser.HtmlTreeBuilder,"parse(String,String,ParseErrorList)",49,54
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),198,212
org.jsoup.parser.HtmlTreeBuilder,clearStackToTableBodyContext(),337,339
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",88,136
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(),544,546
org.jsoup.nodes.Comment,nodeName(),20,22
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),166,169
org.jsoup.parser.XmlTreeBuilder,process(Token),23,48
org.jsoup.parser.HtmlTreeBuilder,toString(),695,702
org.jsoup.nodes.Comment,"outerHtmlHead(StringBuilder,int,Document.OutputSettings)",32,39
