File,Signature,StartLine,EndLine
org.mockito.ArgumentCaptor,forClass(Class<T>),122,124
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(Captor,Field)",69,78
org.mockito.internal.invocation.InvocationsFinder,"findSimilarInvocation(List<Invocation>,InvocationMatcher)",64,79
org.mockito.MockitoAnnotations,initMocks(Object),82,98
org.mockito.ArgumentCaptor,capture(),74,87
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"toStringEquals(Matcher,Object)",47,49
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",115,131
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37
org.mockito.exceptions.Reporter,moreThanOneAnnotationNotAllowed(String),522,526
org.mockito.MockitoAnnotations,"throwIfAlreadyAssigned(Field,boolean)",133,137
org.mockito.exceptions.Reporter,"cannotInitializeForSpyAnnotation(String,Exception)",533,542
org.mockito.exceptions.Reporter,noArgumentValueWasCaptured(),450,463
org.mockito.internal.invocation.Invocation,isVerified(),97,99
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",33,46
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),70,90
org.mockito.MockitoAnnotations,"scan(Object,Class<?>)",100,113
org.mockito.Matchers,same(T),513,526
org.mockito.exceptions.Reporter,"cannotInitializeForInjectMocksAnnotation(String,Exception)",544,554
org.mockito.exceptions.Reporter,nullPassedWhenCreatingInOrder(),185,192
org.mockito.exceptions.Reporter,notAMockPassedWhenCreatingInOrder(),176,183
org.mockito.internal.matchers.Same,appendQuoting(Description),34,40
org.mockito.internal.verification.checkers.MissingInvocationChecker,"check(List<Invocation>,InvocationMatcher)",30,44
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reset(),110,112
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(Mock,Field)",48,62
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.exceptions.Reporter,notAMockPassedToVerifyNoMoreInteractions(),157,165
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",80,98
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50
org.mockito.internal.util.reflection.FieldSetter,set(Object),19,28
org.mockito.exceptions.Reporter,"invalidUseOfMatchers(int,int)",212,226
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.util.reflection.FieldSetter,"FieldSetter(Object,Field)",14,17
org.mockito.exceptions.Reporter,nullPassedToVerifyNoMoreInteractions(),167,174
org.mockito.internal.configuration.DefaultAnnotationEngine,"throwIfAlreadyAssigned(Field,boolean)",100,104
org.mockito.internal.util.reflection.AccessibilityChanger,safelyDisableAccess(AccessibleObject),13,23
org.mockito.internal.matchers.LocalizedMatcher,describeTo(Description),32,34
org.mockito.internal.creation.jmock.SearchingClassLoader,"SearchingClassLoader(ClassLoader,ClassLoader)",18,21
org.mockito.internal.util.reflection.AccessibilityChanger,enableAccess(AccessibleObject),25,31
org.mockito.internal.creation.jmock.SearchingClassLoader,combineLoadersOf(Class<?>),23,25
org.mockito.exceptions.Reporter,inOrderRequiresFamiliarMock(),203,210
org.mockito.exceptions.Reporter,nullPassedToVerify(),119,128
org.mockito.internal.creation.jmock.SearchingClassLoader,findClass(String),68,75
org.mockito.internal.creation.jmock.SearchingClassLoader,"addIfNewElement(List<ClassLoader>,ClassLoader)",62,66
org.mockito.exceptions.Reporter,unfinishedVerificationException(Location),92,106
org.mockito.Mockito,stub(T),1068,1119
org.mockito.exceptions.Reporter,notAMockPassedToVerify(Class),108,117
org.mockito.Mockito,when(T),1121,1183
org.mockito.Mockito,doCallRealMethod(),1391,1423
org.mockito.internal.matchers.Same,Same(Object),18,20
org.mockito.Mockito,spy(T),996,1066
org.mockito.internal.invocation.Invocation,isToString(),155,157
org.mockito.Mockito,"verify(T,VerificationMode)",1216,1240
