File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer,setConvergenceChecker(ConvergenceChecker<RealPointValuePair>),123,126
org.apache.commons.math.util.FastMath,"splitReciprocal(double,double)",769,815
org.apache.commons.math.optimization.univariate.BrentOptimizer,"BrentOptimizer(double,double)",61,85
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,doOptimize(),110,212
org.apache.commons.math.optimization.BaseMultiStartMultivariateVectorialOptimizer,setConvergenceChecker(ConvergenceChecker<VectorialPointValuePair>),124,127
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,setConvergenceChecker(ConvergenceChecker<UnivariateRealPointValuePair>),78,83
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,"MultiStartUnivariateRealOptimizer(BaseUnivariateRealOptimizer<FUNC>,int,RandomGenerator)",61,76
org.apache.commons.math.optimization.direct.PowellOptimizer,doOptimize(),111,207
org.apache.commons.math.util.FastMath,"quadMult(double,double,double)",817,869
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer,"optimize(FUNC,GoalType,double[])",133,168
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,doOptimize(),193,242
org.apache.commons.math.optimization.univariate.BrentOptimizer,doOptimize(),87,251
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize(),216,453
org.apache.commons.math.optimization.BaseMultiStartMultivariateVectorialOptimizer,"optimize(FUNC,double[],double[],double[])",134,170
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,setLineSearchSolver(UnivariateRealSolver),82,90
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer,getConvergenceChecker(),128,131
org.apache.commons.math.optimization.BaseMultiStartMultivariateVectorialOptimizer,getConvergenceChecker(),129,132
org.apache.commons.math.util.FastMath,"expint(int,double)",871,914
org.apache.commons.math.util.FastMath,buildSinCosTables(),1524,1618
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,getConvergenceChecker(),85,90
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,DirectSearchOptimizer(),91,96
org.apache.commons.math.util.FastMath,"slowexp(double,double)",672,706
org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer,setConvergenceChecker(ConvergenceChecker<VectorialPointValuePair>),90,93
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair,getPoint(),50,57
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair,"UnivariateRealPointValuePair(double,double)",38,48
org.apache.commons.math.util.MathUtils,"equals(double,double,int)",459,495
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getConvergenceChecker(),154,159
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,sortPairs(GoalType),185,205
org.apache.commons.math.optimization.direct.BaseAbstractScalarOptimizer,"BaseAbstractScalarOptimizer(ConvergenceChecker<RealPointValuePair>,int)",63,71
org.apache.commons.math.util.FastMath,"max(double,double)",3254,3261
org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer,"BaseAbstractVectorialOptimizer(ConvergenceChecker<VectorialPointValuePair>,int)",65,73
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,"optimize(FUNC,GoalType,double,double,double)",149,183
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getEvaluations(),63,66
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,"findUpperBound(UnivariateRealFunction,double,double)",214,237
org.apache.commons.math.util.FastMath,abs(long),3010,3017
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,"AbstractLeastSquaresOptimizer(ConvergenceChecker<VectorialPointValuePair>,int)",80,87
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getGoalType(),68,73
org.apache.commons.math.optimization.direct.BaseAbstractScalarOptimizer,setConvergenceChecker(ConvergenceChecker<RealPointValuePair>),88,91
