File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(Object,Object)",120,149
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"contains(Iterator,Object)",97,105
org.apache.commons.jxpath.ri.compiler.CoreFunction,"assertArgRange(int,int)",711,717
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"findMatch(Iterator,Iterator)",106,117
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"compute(Object,Object)",56,84
org.apache.commons.jxpath.ri.compiler.CoreOperationAnd,computeValue(EvalContext),34,41
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"containsMatch(Iterator,Object)",96,104
org.apache.commons.jxpath.ri.model.VariablePointer,equals(Object),269,282
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"findMatch(Iterator,Iterator)",107,118
org.apache.commons.jxpath.ri.compiler.CoreOperation,"parenthesize(Expression,boolean)",72,86
org.apache.commons.jxpath.util.ReverseComparator,"compare(Object,Object)",36,41
org.apache.commons.jxpath.ri.model.NodePointer,"compareNodePointers(NodePointer,int,NodePointer,int)",667,692
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression,Class)",374,389
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Class)",365,372
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(EvalContext,Expression,Expression)",50,95
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),632,665
org.apache.commons.jxpath.JXPathBasicBeanInfo,getPropertyDescriptors(),74,100
org.apache.commons.jxpath.ri.compiler.TreeCompiler,and(Object),112,114
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa2_0(long,long,long,long)",536,597
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionStartsWith(EvalContext),449,454
org.apache.commons.jxpath.ri.compiler.CoreOperationAnd,CoreOperationAnd(Expression[]),30,32
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNot(EvalContext),604,609
org.apache.commons.jxpath.ri.parser.XPathParser,AndExpr(),1328,1355
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan,evaluateCompare(int),31,33
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan,evaluateCompare(int),31,33
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionBoolean(EvalContext),597,602
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa1_0(long,long)",480,535
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual,evaluateCompare(int),32,34
org.apache.commons.jxpath.ri.parser.XPathParser,RelationalExpr(),1395,1440
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,reduce(Object),86,94
org.apache.commons.jxpath.ri.compiler.CoreFunction,computeContextDependent(),140,189
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual,"CoreOperationLessThanOrEqual(Expression,Expression)",28,30
org.apache.commons.jxpath.ri.compiler.CoreFunction,getFunctionName(),57,119
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual,evaluateCompare(int),32,34
org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer,"compareChildNodePointers(NodePointer,NodePointer)",152,158
org.apache.commons.jxpath.ri.compiler.CoreFunction,computeValue(EvalContext),212,279
org.apache.commons.jxpath.ri.compiler.TreeCompiler,"greaterThanOrEqual(Object,Object)",80,84
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),164,177
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionTrue(EvalContext),611,614
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getRelativePositionOfElement(),659,682
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual,"CoreOperationGreaterThanOrEqual(Expression,Expression)",28,30
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",131,184
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan,"CoreOperationGreaterThan(Expression,Expression)",27,29
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan,"CoreOperationLessThan(Expression,Expression)",27,29
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionLang(EvalContext),331,339
