File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.JsonGenerator,writeEmbeddedObject(Object),1322,1332
com.fasterxml.jackson.core.JsonProcessingException,toString(),127,127
com.fasterxml.jackson.core.JsonParser,_reportUnsupportedOperation(),1706,1714
com.fasterxml.jackson.core.JsonGenerationException,"JsonGenerationException(String,JsonGenerator)",44,50
com.fasterxml.jackson.core.JsonParser,setSchema(FormatSchema),396,413
com.fasterxml.jackson.core.JsonGenerator,writeObjectRef(Object),1355,1366
com.fasterxml.jackson.core.Base64Variant,"Base64Variant(Base64Variant,String,boolean,char,int)",151,169
com.fasterxml.jackson.core.Base64Variant,"Base64Variant(String,String,boolean,char,int)",111,139
com.fasterxml.jackson.core.JsonGenerator,writeObjectId(Object),1340,1353
com.fasterxml.jackson.core.JsonGenerator,_reportUnsupportedOperation(),1893,1895
com.fasterxml.jackson.core.JsonParser,getBooleanValue(),1277,1294
com.fasterxml.jackson.core.Base64Variant,"Base64Variant(Base64Variant,String,int)",141,149
com.fasterxml.jackson.core.JsonParser,_codec(),1683,1689
com.fasterxml.jackson.core.JsonParser,_constructError(String),1697,1704
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeStringSegment2(char[],int,int)",1302,1343
com.fasterxml.jackson.core.JsonParser,"setRequestPayloadOnError(byte[],String)",372,379
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_writeSegmentCustom(int),1302,1348
com.fasterxml.jackson.core.JsonGenerator,setSchema(FormatSchema),416,434
com.fasterxml.jackson.core.JsonParser,setRequestPayloadOnError(RequestPayload),363,370
com.fasterxml.jackson.core.JsonGenerator,copyCurrentEvent(JsonParser),1673,1755
com.fasterxml.jackson.core.JsonParser,"readBinaryValue(Base64Variant,OutputStream)",1367,1381
com.fasterxml.jackson.core.JsonParser,getByteValue(),1146,1168
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,getBinaryValue(Base64Variant),386,415
com.fasterxml.jackson.core.JsonProcessingException,getMessage(),100,125
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"addName(int[],int,int)",1705,1817
com.fasterxml.jackson.core.JsonFactory,"_createGenerator(Writer,IOContext)",1349,1371
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getBinaryValue(Base64Variant),529,558
com.fasterxml.jackson.core.JsonProcessingException,getMessageSuffix(),87,92
com.fasterxml.jackson.core.JsonProcessingException,"JsonProcessingException(String,JsonLocation)",36,38
com.fasterxml.jackson.core.JsonProcessingException,"JsonProcessingException(String,JsonLocation,Throwable)",21,30
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1605,1628
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseName(int),1698,1758
com.fasterxml.jackson.core.JsonFactory,createGenerator(Writer),1113,1131
com.fasterxml.jackson.core.JsonParser,readValuesAs(TypeReference<?>),1661,1667
com.fasterxml.jackson.core.JsonFactory,"_decorate(Writer,IOContext)",1464,1475
com.fasterxml.jackson.core.JsonParser,nextLongValue(long),741,754
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"WriterBasedJsonGenerator(IOContext,int,ObjectCodec,Writer)",84,91
com.fasterxml.jackson.core.JsonParser,nextIntValue(int),726,739
com.fasterxml.jackson.core.JsonParser,readBinaryValue(OutputStream),1349,1365
com.fasterxml.jackson.core.json.JsonWriteContext,createRootContext(DupDetector),114,116
com.fasterxml.jackson.core.json.JsonWriteContext,"JsonWriteContext(int,JsonWriteContext,DupDetector)",69,75
com.fasterxml.jackson.core.base.GeneratorBase,"GeneratorBase(int,ObjectCodec)",102,110
com.fasterxml.jackson.core.JsonParser,getShortValue(),1170,1190
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseName2(int,int,int)",1703,1755
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"JsonGeneratorImpl(IOContext,int,ObjectCodec)",101,110
com.fasterxml.jackson.core.JsonParser,getText(Writer),1033,1056
com.fasterxml.jackson.core.JsonGenerator,enabledIn(int),240,243
