File,Signature,StartLine,EndLine
org.apache.commons.cli2.validation.NumberValidator,getNumberInstance(),106,114
org.apache.commons.cli2.builder.PatternBuilder,"createOption(char,boolean,char)",100,126
org.apache.commons.cli2.validation.NumberValidator,setFormat(NumberFormat),156,163
org.apache.commons.cli2.validation.NumberValidator,NumberValidator(NumberFormat),65,71
org.apache.commons.cli2.builder.PatternBuilder,"PatternBuilder(GroupBuilder,DefaultOptionBuilder,ArgumentBuilder)",52,65
org.apache.commons.cli2.builder.PatternBuilder,create(),69,90
org.apache.commons.cli2.builder.PatternBuilder,withPattern(String),128,172
org.apache.commons.cli2.builder.ArgumentBuilder,withValidator(Validator),210,223
org.apache.commons.cli2.option.ArgumentImpl,"processValues(WriteableCommandLine,ListIterator,Option)",139,189
org.apache.commons.cli2.commandline.Parser,parse(String[]),44,108
org.apache.commons.cli2.option.GroupImpl,"canProcess(WriteableCommandLine,String)",116,149
org.apache.commons.cli2.option.GroupImpl,"appendUsage(StringBuffer,Set,Comparator,String)",301,394
org.apache.commons.cli2.option.GroupImpl,"process(WriteableCommandLine,ListIterator)",159,238
org.apache.commons.cli2.commandline.Parser,parseAndHelp(String[]),110,138
org.apache.commons.cli2.resource.ResourceHelper,"getMessage(String,Object)",103,113
org.apache.commons.cli2.option.ParentImpl,"canProcess(WriteableCommandLine,String)",85,104
org.apache.commons.cli2.builder.PatternBuilder,PatternBuilder(),42,50
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,looksLikeOption(String),221,246
org.apache.commons.cli2.builder.PatternBuilder,validator(char),174,201
org.apache.commons.cli2.option.DefaultOption,"appendUsage(StringBuffer,Set,Comparator)",179,216
org.apache.commons.cli2.builder.PatternBuilder,reset(),92,98
org.apache.commons.cli2.validation.NumberValidator,validate(List),116,145
org.apache.commons.cli2.OptionException,"OptionException(Option,String,String)",66,93
org.apache.commons.cli2.builder.DefaultOptionBuilder,withArgument(Argument),192,201
org.apache.commons.cli2.validation.NumberValidator,getIntegerInstance(),83,94
org.apache.commons.cli2.commandline.Parser,setGroup(Group),140,146
org.apache.commons.cli2.commandline.Parser,setHelpOption(Option),157,165
org.apache.commons.cli2.builder.ArgumentBuilder,withMinimum(int),150,162
org.apache.commons.cli2.builder.ArgumentBuilder,withMaximum(int),164,176
org.apache.commons.cli2.validation.DateValidator,validate(List),133,179
org.apache.commons.cli2.option.ParentImpl,"handleInitialSeparator(ListIterator,char)",204,231
org.apache.commons.cli2.option.ParentImpl,"process(WriteableCommandLine,ListIterator)",62,78
