File,Signature,StartLine,EndLine
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.parser.Parser,htmlParser(),203,210
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.parser.Token,Token(),14,15
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",95,168
org.jsoup.parser.Parser,Parser(TreeBuilder),22,30
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",56,66
org.jsoup.nodes.Document,ensureMetaCharsetElement(),295,363
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.nodes.Entities,"escape(Appendable,String,Document.OutputSettings,boolean,boolean,boolean)",173,246
org.jsoup.helper.DataUtil,readFileToByteBuffer(File),188,199
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.parser.TokenQueue,consumeTo(String),175,189
org.jsoup.Jsoup,"parse(URL,int)",163,184
org.jsoup.helper.HttpConnection,maxBodySize(int),156,159
org.jsoup.parser.TokenQueue,chompTo(String),231,243
org.jsoup.helper.DataUtil,"readToByteBuffer(InputStream,int)",170,182
org.jsoup.internal.ConstrainableInputStream,"timeout(long,long)",107,111
org.jsoup.helper.StringUtil,"join(Iterator,String)",28,48
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),89,100
org.jsoup.helper.DataUtil,mimeBoundary(),235,245
org.jsoup.helper.DataUtil,getCharsetFromContentType(String),205,220
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.helper.StringUtil,stringBuilder(),229,244
