File,Signature,StartLine,EndLine
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",794,841
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",324,335
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",630,643
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",696,792
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",445,491
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",384,398
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",645,664
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",422,442
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",337,350
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",400,420
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",493,557
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",678,692
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",367,382
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",666,676
org.apache.commons.cli.Option,getDescription(),259,267
org.apache.commons.cli.HelpFormatter,createPadding(int),902,919
org.apache.commons.cli.Option,getArgName(),310,318
org.apache.commons.cli.HelpFormatter,getNewLine(),227,235
org.apache.commons.cli.Option,hashCode(),619,625
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",843,900
org.apache.commons.cli.HelpFormatter,setOptionComparator(Comparator),307,322
org.apache.commons.cli.HelpFormatter,getOptionComparator(),297,305
org.apache.commons.cli.HelpFormatter,rtrim(String),921,943
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",559,592
org.apache.commons.cli.HelpFormatter,setWidth(int),137,145
org.apache.commons.cli.Option,addValueForProcessing(String),394,409
