File,Signature,StartLine,EndLine
org.apache.commons.math.analysis.BrentSolver,"solve(double,double)",109,152
org.apache.commons.math.analysis.BrentSolver,"solve(double,double,double,double,double,double)",154,264
org.apache.commons.math.analysis.BrentSolver,"solve(double,double,double)",45,107
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifyBracketing(double,double,UnivariateRealFunction)",319,340
org.apache.commons.math.analysis.SecantSolver,"solve(double,double)",73,155
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getAbsoluteAccuracy(),163,170
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifyInterval(double,double)",286,300
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"UnivariateRealSolverImpl(UnivariateRealFunction,int,double)",73,102
org.apache.commons.math.analysis.BrentSolver,BrentSolver(UnivariateRealFunction),36,43
org.apache.commons.math.analysis.RiddersSolver,"solve(double,double,double)",49,78
org.apache.commons.math.analysis.LaguerreSolver,"solve(double,double)",102,151
org.apache.commons.math.analysis.RiddersSolver,"solve(double,double)",80,157
org.apache.commons.math.analysis.UnivariateRealSolverImpl,setMaximalIterationCount(int),179,186
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetRelativeAccuracy(),223,228
org.apache.commons.math.analysis.LaguerreSolver,"solve(double,double,double)",70,100
org.apache.commons.math.analysis.UnivariateRealSolverImpl,setFunctionValueAccuracy(double),230,239
org.apache.commons.math.analysis.MullerSolver,"solve2(double,double)",187,281
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetMaximalIterationCount(),197,202
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"isSequence(double,double,double)",274,284
org.apache.commons.math.analysis.BisectionSolver,"solve(double,double)",62,105
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,newBrentSolver(UnivariateRealFunction),58,66
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getMaximalIterationCount(),188,195
org.apache.commons.math.analysis.SecantSolver,"solve(double,double,double)",54,71
org.apache.commons.math.analysis.UnivariateRealSolverImpl,clearResult(),145,150
org.apache.commons.math.analysis.MullerSolver,"solve(double,double,double)",50,80
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetAbsoluteAccuracy(),172,177
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,newDefaultSolver(UnivariateRealFunction),35,46
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"isBracketing(double,double,UnivariateRealFunction)",257,272
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifySequence(double,double,double)",302,317
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getResult(),104,116
org.apache.commons.math.analysis.BisectionSolver,"solve(double,double,double)",44,60
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getIterationCount(),118,131
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetFunctionValueAccuracy(),249,254
