File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVFormat,withIgnoreEmptyHeaders(boolean),819,831
org.apache.commons.csv.CSVParser,initializeHeader(),353,394
org.apache.commons.csv.CSVFormat,withNullString(String),861,880
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),943,959
org.apache.commons.csv.CSVFormat,withHeader(String),796,817
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),913,925
org.apache.commons.csv.Lexer,nextToken(Token),72,165
org.apache.commons.csv.CSVFormat,withCommentStart(Character),727,745
org.apache.commons.csv.CSVFormat,parse(Reader),597,612
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean,boolean)",271,331
org.apache.commons.csv.CSVFormat,withDelimiter(char),747,763
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),847,859
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),833,845
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",167,218
org.apache.commons.csv.CSVFormat,withEscape(Character),778,794
org.apache.commons.csv.CSVParser,nextRecord(),456,505
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),895,911
org.apache.commons.csv.CSVFormat,toString(),631,667
org.apache.commons.csv.CSVFormat,hashCode(),539,557
org.apache.commons.csv.CSVFormat,getHeader(),447,454
org.apache.commons.csv.Lexer,isStartOfLine(int),383,391
org.apache.commons.csv.CSVFormat,equals(Object),333,400
org.apache.commons.csv.CSVParser,addRecordValue(),253,261
org.apache.commons.csv.Lexer,isEscape(int),404,406
org.apache.commons.csv.Lexer,isCommentStart(int),412,414
org.apache.commons.csv.Lexer,isEndOfFile(int),393,398
org.apache.commons.csv.CSVFormat,validate(),669,710
org.apache.commons.csv.CSVParser,getHeaderMap(),289,298
org.apache.commons.csv.Lexer,isQuoteChar(int),408,410
org.apache.commons.csv.Token,reset(),60,64
org.apache.commons.csv.ExtendedBufferedReader,read(),54,62
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",163,181
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,72
org.apache.commons.csv.Lexer,readEndOfLine(int),358,370
org.apache.commons.csv.CSVPrinter,print(Object),96,114
org.apache.commons.csv.Lexer,isDelimiter(int),400,402
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),415,432
org.apache.commons.csv.CSVFormat,isNullHandling(),579,586
org.apache.commons.csv.Lexer,mapNullToDisabled(Character),291,293
org.apache.commons.csv.CSVFormat,getNullString(),486,501
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",61,70
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),47,52
