File,Signature,StartLine,EndLine
org.jsoup.parser.Tokeniser,createCommentPending(),174,176
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),181,184
org.jsoup.parser.Tokeniser,emitCommentPending(),178,180
org.jsoup.parser.Tokeniser,emit(Token),55,71
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),186,194
org.jsoup.parser.Tokeniser,read(),35,53
org.jsoup.Jsoup,parseBodyFragment(String),151,161
org.jsoup.nodes.Comment,nodeName(),20,22
org.jsoup.nodes.DataNode,"outerHtmlHead(StringBuilder,int,Document.OutputSettings)",42,44
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",100,162
org.jsoup.nodes.DataNode,"outerHtmlTail(StringBuilder,int,Document.OutputSettings)",46,46
org.jsoup.nodes.Comment,"Comment(String,String)",10,18
org.jsoup.parser.Tokeniser,isAppropriateEndTagToken(),194,196
org.jsoup.parser.Tokeniser,createTagPending(boolean),164,167
org.jsoup.parser.Token,asComment(),228,230
org.jsoup.parser.Tokeniser,emitTagPending(),169,172
org.jsoup.parser.Token,isComment(),224,226
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),64,67
org.jsoup.parser.Tokeniser,appropriateEndTagName(),198,200
org.jsoup.parser.Tokeniser,error(TokeniserState),202,205
org.jsoup.parser.Tokeniser,eofError(TokeniserState),207,210
org.jsoup.parser.HtmlTreeBuilder,isSpecial(Element),517,529
org.jsoup.parser.XmlTreeBuilder,process(Token),18,43
org.jsoup.nodes.Comment,getData(),24,30
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),351,399
