File,Signature,StartLine,EndLine
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,iterator(),36,52
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),82,118
org.mockito.internal.util.collections.Iterables,toIterable(Enumeration<T>),12,21
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,unwrapTo(T[]),98,106
org.mockito.internal.creation.util.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50
org.mockito.internal.configuration.plugins.PluginLoader,loadImpl(Class<T>),41,69
org.mockito.internal.util.MockUtil,isSpy(Object),69,71
org.mockito.internal.configuration.plugins.PluginFileReader,readPluginClass(InputStream),11,19
org.mockito.internal.creation.util.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.internal.util.Checks,"checkItemsNotNull(T,String)",20,26
org.mockito.internal.creation.util.SearchingClassLoader,findClass(String),68,75
org.mockito.internal.creation.util.SearchingClassLoader,combineLoadersOf(Class<?>),23,25
org.mockito.internal.configuration.injection.scanner.MockScanner,isMockOrSpy(Object),85,88
org.mockito.internal.util.MockUtil,isMock(Object),64,67
org.mockito.internal.configuration.injection.scanner.MockScanner,isAnnotatedByMockOrSpy(Field),79,83
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,of(Iterable<Object>),149,157
org.mockito.internal.configuration.injection.scanner.MockScanner,scan(),50,67
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,isEmpty(),58,60
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,scan(),43,59
org.mockito.internal.util.MockUtil,isMockitoMock(T),73,75
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",46,74
org.mockito.internal.util.reflection.SuperTypesLastSorter,sort(Collection<? extends Field>),21,54
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79
org.mockito.internal.util.io.IOUtil,close(Closeable),57,70
org.mockito.internal.util.reflection.FieldReader,read(),27,33
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker,"check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext)",33,65
org.mockito.internal.util.reflection.FieldReader,"FieldReader(Object,Field)",17,21
org.mockito.internal.configuration.GlobalConfiguration,getIt(),25,27
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reset(),122,124
org.mockito.internal.progress.ThreadSafeMockingProgress,reset(),59,61
org.mockito.internal.progress.MockingProgressImpl,reset(),102,106
org.mockito.internal.progress.MockingProgressImpl,resetOngoingStubbing(),48,50
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),62,80
org.mockito.internal.configuration.plugins.PluginLoader,"loadPlugin(Class<T>,String)",20,39
org.mockito.internal.util.reflection.AccessibilityChanger,enableAccess(AccessibleObject),25,31
org.mockito.MockitoAnnotations,"scanDeprecatedWay(AnnotationEngine,Object,Class<?>)",111,117
org.mockito.internal.configuration.DefaultAnnotationEngine,"registerAnnotationProcessor(Class<A>,FieldAnnotationProcessor<A>)",57,59
org.mockito.internal.util.io.IOUtil,closeQuietly(Closeable),44,55
