File,Signature,StartLine,EndLine
org.jsoup.select.Selector,findElements(),154,184
org.jsoup.select.Selector,select(),104,133
org.jsoup.select.Selector,"select(String,Element)",77,85
org.jsoup.select.Selector,"filterForParentsOfDescendants(Collection<Element>,Collection<Element>)",337,347
org.jsoup.select.Selector,byTag(),212,220
org.jsoup.parser.TokenQueue,remainder(),384,394
org.jsoup.select.Selector,byAttribute(),222,252
org.jsoup.select.Selector,has(),278,284
org.jsoup.parser.TokenQueue,matches(String),63,78
org.jsoup.nodes.Element,select(String),181,200
org.jsoup.nodes.Element,"accumulateParents(Element,Elements)",141,147
org.jsoup.nodes.Element,parents(),131,139
org.jsoup.select.Selector,byClass(),205,210
org.jsoup.parser.TokenQueue,consume(),157,165
org.jsoup.helper.HttpConnection,referrer(String),70,74
org.jsoup.select.Selector,"Selector(String,Element)",65,75
org.jsoup.helper.HttpConnection,timeout(int),65,68
org.jsoup.nodes.Element,classNames(Set<String>),877,886
org.jsoup.select.Elements,select(String),346,353
org.jsoup.select.Selector,matches(boolean),296,302
org.jsoup.nodes.Document,"findFirstElementByTagName(String,Node)",162,173
org.jsoup.nodes.Attribute,hashCode(),116,121
org.jsoup.nodes.Document,body(),53,59
org.jsoup.parser.Parser,parseAttribute(),182,212
org.jsoup.parser.Parser,parseTextNode(),214,225
org.jsoup.nodes.Element,classNames(),863,875
org.jsoup.select.Selector,"filterForGeneralSiblings(Collection<Element>,Collection<Element>)",367,382
org.jsoup.select.Selector,"select(String,Iterable<Element>)",87,102
org.jsoup.parser.Tag,isIgnorableEndTag(Tag),209,215
org.jsoup.parser.Parser,parseEndTag(),120,130
org.jsoup.select.Selector,"filterForDescendants(Collection<Element>,Collection<Element>)",323,334
org.jsoup.nodes.Document,head(),45,51
org.jsoup.parser.Parser,parse(),81,98
org.jsoup.select.Selector,"filterForAdjacentSiblings(Collection<Element>,Collection<Element>)",350,364
org.jsoup.nodes.Element,removeClass(String),912,925
org.jsoup.nodes.Element,toggleClass(String),927,943
