File,Signature,StartLine,EndLine
org.apache.commons.cli.Parser,checkRequiredOptions(),296,324
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",572,608
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),28,37
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",467,534
org.apache.commons.cli.Option,hasArgName(),324,334
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",536,570
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",326,370
org.apache.commons.cli.Option,getDescription(),264,272
org.apache.commons.cli.OptionBuilder,isRequired(),137,147
org.apache.commons.cli.ParseException,ParseException(String),27,36
org.apache.commons.cli.OptionBuilder,reset(),66,82
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",678,779
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",372,429
org.apache.commons.cli.OptionBuilder,create(String),340,372
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",88,105
org.apache.commons.cli.Option,setValueSeparator(char),357,366
org.apache.commons.cli.Parser,setOptions(Options),44,47
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.Option,setArgs(int),347,355
org.apache.commons.cli.Parser,processProperties(Properties),243,294
org.apache.commons.cli.Option,setArgName(String),304,312
org.apache.commons.cli.Option,setRequired(boolean),294,302
org.apache.commons.cli.OptionBuilder,create(char),307,320
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89
org.apache.commons.cli.Option,getKey(),154,168
org.apache.commons.cli.OptionValidator,validateOption(String),26,77
org.apache.commons.cli.Option,isRequired(),284,292
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",253,310
org.apache.commons.cli.Options,addOption(Option),141,169
org.apache.commons.cli.OptionValidator,isValidChar(char),91,100
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140
org.apache.commons.cli.Parser,getRequiredOptions(),53,55
org.apache.commons.cli.Options,helpOptions(),181,205
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",129,241
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",57,164
