File,Signature,StartLine,EndLine
com.google.javascript.rhino.JSDocInfo,setLendsName(String),1174,1177
com.google.javascript.rhino.JSDocInfoBuilder,recordLends(String),931,942
com.google.javascript.jscomp.parsing.JsDocInfoParser,parse(),173,941
com.google.javascript.rhino.jstype.JSType,"getGreatestSubtype(JSType,JSType)",718,768
com.google.javascript.jscomp.FunctionTypeBuilder,"inferParameterTypes(Node,JSDocInfo)",414,487
com.google.javascript.jscomp.TypedScopeCreator,getFunctionAnalysisResults(Node),1944,1952
com.google.javascript.jscomp.TypedScopeCreator,createInitialScope(Node),290,324
com.google.javascript.rhino.JSDocInfo,getLendsName(),1162,1172
com.google.javascript.jscomp.FunctionTypeBuilder,inferParameterTypes(JSDocInfo),401,412
com.google.javascript.rhino.jstype.AllType,toString(),83,86
com.google.javascript.jscomp.NodeUtil,getBestLValueOwner(Node),3053,3065
com.google.javascript.jscomp.TypeInference,"traverseObjectLiteral(Node,FlowScope)",646,705
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",618,700
com.google.javascript.rhino.jstype.JSTypeRegistry,"canPropertyBeDefined(JSType,String)",687,700
com.google.javascript.rhino.jstype.NoObjectType,isNoObjectType(),88,91
com.google.javascript.rhino.jstype.UnknownType,canAssignTo(JSType),78,81
com.google.javascript.jscomp.NodeUtil,getBestLValue(Node),3031,3051
com.google.javascript.jscomp.TypeCheck,"visitObjLitKey(NodeTraversal,Node,Node)",934,997
com.google.javascript.rhino.jstype.UnknownType,getImplicitPrototype(),135,138
com.google.javascript.jscomp.TypeCheck,"checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType)",1013,1120
