File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.linear.SimplexTableau,getSolution(),317,344
org.apache.commons.math.optimization.linear.SimplexTableau,getOriginalNumDecisionVariables(),452,459
org.apache.commons.math.optimization.linear.SimplexTableau,initialize(),243,252
org.apache.commons.math.optimization.linear.SimplexSolver,doOptimize(),181,193
org.apache.commons.math.optimization.linear.SimplexTableau,hashCode(),516,527
org.apache.commons.math.optimization.linear.SimplexTableau,discardArtificialVariables(),286,304
org.apache.commons.math.optimization.linear.SimplexTableau,equals(Object),485,514
org.apache.commons.math.optimization.RealPointValuePair,"RealPointValuePair(double[],double)",43,51
org.apache.commons.math.optimization.RealPointValuePair,getPoint(),66,71
org.apache.commons.math.optimization.linear.SimplexTableau,"divideRow(int,double)",346,359
org.apache.commons.math.optimization.linear.SimplexSolver,solvePhase1(SimplexTableau),157,179
org.apache.commons.math.linear.RealVectorImpl,dotProduct(double[]),881,890
org.apache.commons.math.optimization.linear.SimplexTableau,"subtractRow(int,int,double)",361,377
org.apache.commons.math.optimization.linear.SimplexSolver,isOptimal(SimplexTableau),140,155
org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn(SimplexTableau),53,68
org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved(SimplexTableau),123,138
org.apache.commons.math.optimization.linear.SimplexSolver,doIteration(SimplexTableau),93,121
org.apache.commons.math.optimization.linear.SimplexSolver,"getPivotRow(int,SimplexTableau)",70,90
org.apache.commons.math.optimization.linear.SimplexTableau,"setEntry(int,int,double)",404,412
org.apache.commons.math.optimization.linear.SimplexTableau,getNumArtificialVariables(),469,475
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,"optimize(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean)",93,110
org.apache.commons.math.optimization.linear.SimplexSolver,SimplexSolver(),38,43
org.apache.commons.math.optimization.linear.SimplexSolver,SimplexSolver(double),45,51
org.apache.commons.math.optimization.linear.SimplexTableau,getArtificialVariableOffset(),422,428
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,incrementIterationsCounter(),80,91
org.apache.commons.math.optimization.linear.SimplexTableau,"SimplexTableau(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double)",92,116
org.apache.commons.math.util.MathUtils,"compareTo(double,double,double)",356,373
org.apache.commons.math.optimization.linear.SimplexTableau,createTableau(boolean),118,184
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,AbstractLinearOptimizer(),58,63
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,setMaxIterations(int),65,68
org.apache.commons.math.optimization.linear.SimplexTableau,getInvertedCoeffiecientSum(RealVector),254,265
org.apache.commons.math.optimization.linear.SimplexTableau,getNumObjectiveFunctions(),220,226
org.apache.commons.math.optimization.linear.SimplexTableau,readObject(ObjectInputStream),539,548
