File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",48,54
org.apache.commons.csv.CSVRecord,get(String),67,86
org.apache.commons.csv.CSVParser,nextRecord(),176,222
org.apache.commons.csv.CSVParser,initializeHeader(CSVFormat),243,270
org.apache.commons.csv.CSVRecord,isConsistent(),88,97
org.apache.commons.csv.CSVRecord,isSet(String),110,119
org.apache.commons.csv.CSVRecord,iterator(),121,128
org.apache.commons.csv.CSVParser,iterator(),272,316
org.apache.commons.csv.CSVRecord,getRecordNumber(),144,151
org.apache.commons.csv.CSVRecord,toString(),162,165
org.apache.commons.csv.CSVRecord,get(int),56,65
