File,Signature,StartLine,EndLine
org.joda.time.field.FieldUtils,"safeMultiply(long,int)",126,149
org.joda.time.field.FieldUtils,"safeAdd(int,int)",55,71
org.joda.time.field.FieldUtils,"getWrappedValue(int,int,int)",276,306
org.joda.time.field.FieldUtils,"safeMultiplyToInt(long,long)",190,201
org.joda.time.field.FieldUtils,"safeMultiply(long,long)",151,174
org.joda.time.field.FieldUtils,"safeAdd(long,long)",73,89
org.joda.time.field.FieldUtils,"safeMultiply(int,int)",109,124
org.joda.time.field.FieldUtils,"safeSubtract(long,long)",91,107
org.joda.time.field.FieldUtils,"verifyValueBounds(String,int,int,int)",239,254
org.joda.time.field.FieldUtils,"getWrappedValue(int,int,int,int)",256,274
org.joda.time.IllegalFieldValueException,"IllegalFieldValueException(DateTimeFieldType,Number,String)",119,138
org.joda.time.field.FieldUtils,safeNegate(int),40,53
org.joda.time.field.FieldUtils,"equals(Object,Object)",309,325
org.joda.time.DateTimeZone,getDefaultProvider(),433,474
org.joda.time.IllegalFieldValueException,"IllegalFieldValueException(DurationFieldType,Number,Number,Number)",140,159
org.joda.time.field.FieldUtils,safeToInt(long),176,188
org.joda.time.field.FieldUtils,"verifyValueBounds(DateTimeField,int,int,int)",204,219
org.joda.time.field.FieldUtils,"verifyValueBounds(DateTimeFieldType,int,int,int)",221,237
org.joda.time.IllegalFieldValueException,"IllegalFieldValueException(String,Number,Number,Number)",161,180
org.joda.time.IllegalFieldValueException,"IllegalFieldValueException(DateTimeFieldType,Number,Number,Number)",98,117
org.joda.time.Partial,"withPeriodAdded(ReadablePeriod,int)",572,601
org.joda.time.tz.ZoneInfoCompiler,printUsage(),139,145
