File,Signature,StartLine,EndLine
org.jsoup.helper.W3CDom,asString(Document),154,171
org.jsoup.helper.W3CDom,"convert(org.jsoup.nodes.Document,Document)",50,63
org.jsoup.internal.ConstrainableInputStream,readToByteBuffer(int),72,99
org.jsoup.nodes.Element,data(),1136,1162
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),266,280
org.jsoup.parser.HtmlTreeBuilder,clearStackToContext(String),372,380
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),409,456
org.jsoup.nodes.Element,text(),1014,1043
org.jsoup.nodes.Element,childElementsList(),269,288
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",93,156
org.jsoup.examples.HtmlToPlainText,main(String),34,54
org.jsoup.helper.StringUtil,"in(String,String)",171,178
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),255,264
org.jsoup.helper.W3CDom,fromJsoup(org.jsoup.nodes.Document),30,48
org.jsoup.parser.Parser,"parseInput(Reader,String)",37,40
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),330,337
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),250,253
org.jsoup.parser.Parser,Parser(TreeBuilder),23,30
org.jsoup.parser.HtmlTreeBuilder,popStackToBefore(String),349,358
org.jsoup.parser.Parser,htmlParser(),199,206
org.jsoup.parser.Parser,isTrackErrors(),61,67
