File,Signature,StartLine,EndLine
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",256,310
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",59,164
org.apache.commons.cli.PosixParser,process(String),182,217
org.apache.commons.cli.Option,hasArgName(),325,335
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",110,130
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",132,246
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",230,254
org.apache.commons.cli.Option,getOpt(),170,183
org.apache.commons.cli.PosixParser,gobble(Iterator),166,180
org.apache.commons.cli.Options,helpOptions(),184,192
org.apache.commons.cli.OptionValidator,isValidOpt(char),77,87
org.apache.commons.cli.OptionValidator,validateOption(String),28,75
org.apache.commons.cli.CommandLine,getArgList(),286,294
org.apache.commons.cli.Option,getKey(),154,168
org.apache.commons.cli.Option,hasLongOpt(),244,252
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140
org.apache.commons.cli.Options,addOption(Option),144,172
org.apache.commons.cli.Options,Options(),61,66
org.apache.commons.cli.CommandLine,resolveOption(String),166,188
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.Option,setArgs(int),348,356
org.apache.commons.cli.CommandLine,hasOption(String),63,72
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.Option,"Option(String,String)",81,94
org.apache.commons.cli.Option,setValueSeparator(char),358,367
org.apache.commons.cli.PosixParser,processSingleHyphen(String),219,228
org.apache.commons.cli.Option,setRequired(boolean),295,303
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",126,142
org.apache.commons.cli.Option,equals(Object),604,628
