File,Signature,StartLine,EndLine
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",328,349
org.apache.commons.cli.Option,hasArgName(),325,335
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",375,421
org.apache.commons.cli.Parser,checkRequiredOptions(),283,309
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",292,309
org.apache.commons.cli.OptionBuilder,isRequired(),137,147
org.apache.commons.cli.Options,addOption(Option),138,166
org.apache.commons.cli.Option,getDescription(),265,273
org.apache.commons.cli.ParseException,ParseException(String),27,36
org.apache.commons.cli.OptionBuilder,reset(),66,82
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",276,290
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",311,326
org.apache.commons.cli.Option,setType(Object),196,204
org.apache.commons.cli.OptionBuilder,OptionBuilder(),58,64
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",115,228
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",351,372
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",733,775
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",524,560
org.apache.commons.cli.OptionBuilder,create(String),340,372
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",423,488
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",630,731
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",57,164
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",578,597
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",228,251
org.apache.commons.cli.Option,setArgs(int),348,356
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",490,522
org.apache.commons.cli.Option,"Option(String,String)",81,94
org.apache.commons.cli.Option,setArgName(String),305,313
org.apache.commons.cli.Option,setRequired(boolean),295,303
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89
org.apache.commons.cli.OptionValidator,validateOption(String),26,77
org.apache.commons.cli.Parser,processProperties(Properties),230,281
org.apache.commons.cli.OptionValidator,isValidChar(char),91,100
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",74,91
org.apache.commons.cli.Option,isRequired(),285,293
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",611,626
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,141
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",599,609
org.apache.commons.cli.Option,hasLongOpt(),245,253
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",43,177
org.apache.commons.cli.Options,helpOptions(),178,202
org.apache.commons.cli.Options,Options(),57,62
