File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVFormat,"printAndQuote(Object,CharSequence,int,int,Appendable,boolean)",1151,1256
org.apache.commons.csv.CSVFormat,"print(Object,Appendable,boolean)",1054,1088
org.apache.commons.csv.CSVFormat,validate(),1374,1423
org.apache.commons.csv.CSVFormat,"printRecord(Appendable,Object)",1276,1298
org.apache.commons.csv.CSVFormat,withQuote(Character),1818,1834
org.apache.commons.csv.CSVFormat,format(Object),723,739
org.apache.commons.csv.CSVFormat,trim(CharSequence),1357,1372
org.apache.commons.csv.CSVFormat,"print(Object,CharSequence,int,int,Appendable,boolean)",1090,1105
org.apache.commons.csv.CSVFormat,println(Appendable),1258,1274
org.apache.commons.csv.CSVPrinter,printRecord(Object),217,233
org.apache.commons.csv.CSVFormat,withHeader(ResultSetMetaData),1622,1658
org.apache.commons.csv.CSVFormat,withQuote(char),1805,1816
org.apache.commons.csv.CSVPrinter,printComment(String),141,184
org.apache.commons.csv.CSVPrinter,close(boolean),87,104
org.apache.commons.csv.CSVFormat,print(Appendable),979,994
org.apache.commons.csv.CSVFormat,getAutoFlush(),894,902
org.apache.commons.csv.CSVFormat,getHeaderComments(),787,794
org.apache.commons.csv.CSVFormat,"printAndEscape(CharSequence,int,int,Appendable)",1110,1145
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",42,76
org.apache.commons.csv.CSVFormat,withTrim(boolean),1950,1963
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),1772,1784
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean,boolean)",589,652
org.apache.commons.csv.CSVFormat,withTrailingDelimiter(boolean),1925,1938
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),1867,1886
org.apache.commons.csv.CSVFormat,getTrim(),885,892
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),1900,1913
org.apache.commons.csv.Assertions,"notNull(Object,String)",33,37
org.apache.commons.csv.CSVFormat,withDelimiter(char),1485,1501
org.apache.commons.csv.CSVFormat,withHeader(String),1660,1687
org.apache.commons.csv.CSVPrinter,close(),82,85
org.apache.commons.csv.CSVFormat,withCommentMarker(Character),1465,1483
org.apache.commons.csv.CSVFormat,getHeader(),778,785
org.apache.commons.csv.CSVFormat,toString(),1300,1343
org.apache.commons.csv.CSVFormat,getRecordSeparator(),857,864
org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase(boolean),1746,1759
