File,Signature,StartLine,EndLine
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),201,215
org.jsoup.parser.Tokeniser,error(TokeniserState),240,243
org.jsoup.nodes.Entities,getByName(String),106,119
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),227,230
org.jsoup.parser.Tokeniser,emitCommentPending(),214,216
org.jsoup.parser.Tokeniser,createCommentPending(),210,212
org.jsoup.select.QueryParser,byAttribute(),229,261
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),78,92
org.jsoup.parser.Tokeniser,emit(Token),68,84
org.jsoup.nodes.Entities,codepointForName(String),51,54
org.jsoup.parser.Tokeniser,read(),43,66
org.jsoup.parser.Tokeniser,acknowledgeSelfClosingFlag(),125,127
org.jsoup.nodes.Attributes,hasKeyIgnoreCase(String),137,150
org.jsoup.parser.XmlTreeBuilder,process(Token),32,57
org.jsoup.parser.TokenQueue,consumeToAny(String),215,229
org.jsoup.parser.XmlTreeBuilder,insert(Token.StartTag),63,76
org.jsoup.parser.Tokeniser,characterReferenceError(String),250,253
org.jsoup.parser.Tokeniser,eofError(TokeniserState),245,248
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",131,198
org.jsoup.parser.Tokeniser,"Tokeniser(CharacterReader,ParseErrorList)",38,41
org.jsoup.parser.Tokeniser,error(String),255,258
org.jsoup.select.QueryParser,parse(),42,73
org.jsoup.parser.Token,isComment(),338,340
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",251,289
org.jsoup.parser.Tokeniser,isAppropriateEndTagToken(),230,232
org.jsoup.parser.Token,asComment(),342,344
org.jsoup.nodes.Node,hasAttr(String),105,119
org.jsoup.parser.Tokeniser,unescapeEntities(boolean),267,290
org.jsoup.parser.Tokeniser,advanceTransition(TokeniserState),120,123
org.jsoup.parser.Tokeniser,transition(TokeniserState),116,118
org.jsoup.select.CombiningEvaluator,CombiningEvaluator(),17,20
