File,Signature,StartLine,EndLine
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",732,774
org.apache.commons.cli.Options,helpOptions(),177,201
org.apache.commons.cli.OptionBuilder,withArgName(String),122,134
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",629,730
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",523,559
org.apache.commons.cli.Options,toString(),260,276
org.apache.commons.cli.HelpFormatter,setArgName(String),223,231
org.apache.commons.cli.OptionBuilder,hasArg(),96,106
org.apache.commons.cli.CommandLine,getOptionValue(char),128,138
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",374,420
org.apache.commons.cli.OptionBuilder,withDescription(String),293,304
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",489,521
org.apache.commons.cli.OptionBuilder,OptionBuilder(),57,63
org.apache.commons.cli.OptionBuilder,reset(),65,81
org.apache.commons.cli.Options,hasOption(String),232,245
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",422,487
org.apache.commons.cli.Options,addOption(Option),137,165
org.apache.commons.cli.Option,setArgName(String),304,312
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",259,273
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",610,625
org.apache.commons.cli.Option,toString(),555,588
org.apache.commons.cli.OptionBuilder,create(String),339,371
org.apache.commons.cli.Options,getOption(String),214,230
org.apache.commons.cli.HelpFormatter,rtrim(String),854,876
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",561,575
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",350,371
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.Option,setValueSeparator(char),357,366
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.Option,setArgs(int),347,355
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",291,308
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",275,289
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",111,140
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",246,257
org.apache.commons.cli.CommandLine,getOptionValues(String),140,163
org.apache.commons.cli.Option,"Option(String,String)",80,93
org.apache.commons.cli.OptionValidator,isValidOpt(char),78,88
org.apache.commons.cli.CommandLine,getOptionObject(char),103,112
org.apache.commons.cli.OptionValidator,validateOption(String),25,76
org.apache.commons.cli.Option,hasArg(),254,262
org.apache.commons.cli.Option,isRequired(),284,292
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",577,596
org.apache.commons.cli.Option,hasLongOpt(),244,252
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",52,103
org.apache.commons.cli.CommandLine,addOption(Option),270,289
org.apache.commons.cli.Options,Options(),56,61
org.apache.commons.cli.CommandLine,getOptionValue(String),114,126
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",56,163
org.apache.commons.cli.HelpFormatter,getArgName(),233,241
org.apache.commons.cli.Option,equals(Object),600,624
