File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,mergeAnnotations(boolean),706,729
com.fasterxml.jackson.databind.ser.BeanSerializerBuilder,build(),165,185
com.fasterxml.jackson.databind.ser.AnyGetterWriter,"getAndSerialize(Object,JsonGenerator,SerializerProvider)",36,52
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,"_explode(Collection<PropertyName>,Map<PropertyName,POJOPropertyBuilder>,Linked<?>)",890,930
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,"POJOPropertyBuilder(POJOPropertyBuilder,PropertyName)",60,70
com.fasterxml.jackson.databind.ser.AnyGetterWriter,resolve(SerializerProvider),78,83
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,findAnyGetter(),348,367
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,removeIgnored(),651,661
com.fasterxml.jackson.databind.ser.AnyGetterWriter,"AnyGetterWriter(BeanProperty,AnnotatedMember,MapSerializer)",27,34
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"constructBeanSerializer(SerializerProvider,BeanDescription)",329,424
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase,"findConvertingSerializer(SerializerProvider,BeanPropertyWriter)",350,375
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,removeNonVisible(boolean),663,682
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,_createConverter(Object),628,657
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,findSerializationConverter(),317,324
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,fromMemberAnnotations(WithMember<T>),974,999
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findKeySerializer(Annotated),311,322
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,"_addGetterMethod(AnnotatedMethod,AnnotationIntrospector)",534,598
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,_findDescription(),485,492
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,findViews(),431,439
com.fasterxml.jackson.databind.introspect.AnnotatedMethod,getValue(Object),154,166
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,_findDefaultValue(),503,510
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"findBeanProperties(SerializerProvider,BeanDescription,BeanSerializerBuilder)",515,568
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findContentSerializer(Annotated),324,335
com.fasterxml.jackson.databind.ser.std.MapSerializer,"createContextual(SerializerProvider,BeanProperty)",302,385
com.fasterxml.jackson.databind.ObjectMapper,registerModule(Module),613,804
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase,"serializeFields(Object,JsonGenerator,SerializerProvider)",650,683
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,"addCtor(AnnotatedParameter,PropertyName,boolean,boolean,boolean)",545,547
com.fasterxml.jackson.databind.ser.std.MapSerializer,"serializeFields(Map<?,?>,JsonGenerator,SerializerProvider)",512,565
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,isExplicitlyIncluded(),154,161
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,isTypeId(),451,460
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,anyVisible(),793,799
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,getGetter(),200,249
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,_findIndex(),494,501
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,_findRequired(),475,483
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,isExplicitlyNamed(),163,170
com.fasterxml.jackson.databind.ser.std.MapSerializer,"_findAndAddDynamic(PropertySerializerMap,Class<?>,SerializerProvider)",848,857
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,addAll(POJOPropertyBuilder),557,567
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,getAccessor(),361,369
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,getConstructorParameters(),353,359
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,getConstructorParameter(),329,351
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"createSerializer(SerializerProvider,JavaType)",115,166
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"createKeySerializer(SerializationConfig,JavaType,JsonSerializer<Object>)",202,252
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase,"serializeFieldsFiltered(Object,JsonGenerator,SerializerProvider)",685,729
