File,Signature,StartLine,EndLine
com.google.javascript.jscomp.CodeGenerator,"appendHexJavaScriptRepresentation(int,Appendable)",1167,1192
com.google.javascript.jscomp.CodeGenerator,"strEscape(String,char,String,String,String,CharsetEncoder)",987,1058
com.google.javascript.jscomp.CodeGenerator,"appendHexJavaScriptRepresentation(StringBuilder,char)",1154,1165
com.google.javascript.jscomp.CodeGenerator,"jsString(String,CharsetEncoder)",938,966
com.google.debugging.sourcemap.Util,"escapeString(String,char,String,String,String,CharsetEncoder)",37,107
com.google.javascript.jscomp.Compiler,parseTestCode(String),1241,1251
com.google.javascript.rhino.TokenStream,getToken(),351,872
com.google.debugging.sourcemap.Util,"appendHexJavaScriptRepresentation(Appendable,int)",123,147
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",82,731
com.google.javascript.rhino.ScriptRuntime,"escapeString(String,char)",248,312
com.google.javascript.jscomp.CodeGenerator,regexpEscape(String),983,985
com.google.javascript.jscomp.ComposeWarningsGuard,disables(DiagnosticGroup),102,120
com.google.javascript.jscomp.CodeGenerator,escapeToDoubleQuotedJsString(String),973,978
com.google.javascript.jscomp.Compiler,initOptions(CompilerOptions),217,279
com.google.javascript.jscomp.CompilerOptions,disables(DiagnosticGroup),928,934
com.google.javascript.jscomp.DiagnosticGroup,DiagnosticGroup(DiagnosticType),56,62
com.google.javascript.jscomp.CodeGenerator,identifierEscape(String),1060,1080
com.google.javascript.jscomp.DiagnosticGroup,forType(DiagnosticType),68,74
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables(DiagnosticGroup),46,57
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,disables(DiagnosticGroup),41,44
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,process(AstNode),118,282
com.google.javascript.jscomp.parsing.IRFactory,newStringNode(String),1248,1250
com.google.javascript.jscomp.CodeConsumer,"appendOp(String,boolean)",199,201
com.google.javascript.jscomp.CodeGenerator,"addList(Node,boolean,Context)",890,901
com.google.javascript.jscomp.CodeGenerator,"CodeGenerator(CodeConsumer,Charset)",45,57
com.google.javascript.jscomp.CodeConsumer,"addOp(String,boolean)",203,231
com.google.javascript.jscomp.CodeGenerator,getContextForNoInOperator(Context),1134,1141
