File,Signature,StartLine,EndLine
org.mockito.internal.util.reflection.GenericMetadataSupport,resolveGenericReturnType(Method),193,214
org.mockito.internal.util.reflection.GenericMetadataSupport,inferFrom(Type),216,238
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariableIfNotPresent(TypeVariable),92,97
org.mockito.internal.util.reflection.GenericMetadataSupport,boundsOf(TypeVariable),99,109
org.mockito.internal.util.reflection.GenericMetadataSupport,getActualTypeArgumentFor(TypeVariable),181,189
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"withSettingsUsing(GenericMetadataSupport,MockCreationSettings)",96,103
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariablesOn(Type),66,84
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),47,57
org.mockito.internal.util.reflection.GenericMetadataSupport,actualTypeArguments(),163,179
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"newDeepStubMock(GenericMetadataSupport,Object)",77,94
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeParametersOn(TypeVariable[]),86,90
org.mockito.internal.util.reflection.GenericMetadataSupport,boundsOf(WildcardType),111,129
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,actualParameterizedType(Object),118,121
org.mockito.internal.util.reflection.GenericMetadataSupport,hasRawExtraInterfaces(),154,159
org.mockito.internal.util.Checks,"checkItemsNotNull(T,String)",20,26
org.mockito.internal.util.reflection.GenericMetadataSupport,extraInterfaces(),140,145
org.mockito.internal.util.reflection.GenericMetadataSupport,rawExtraInterfaces(),147,152
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"deepStub(InvocationOnMock,GenericMetadataSupport)",59,75
org.mockito.internal.util.Checks,"checkNotNull(T,String)",13,18
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,returnsDeepStubsAnswerUsing(GenericMetadataSupport),109,111
