File,Signature,StartLine,EndLine
org.jsoup.nodes.Entities,getByName(String),114,128
org.jsoup.parser.Parser,settings(ParseSettings),80,83
org.jsoup.helper.HttpConnection,request(),264,266
org.jsoup.helper.HttpConnection,parser(Parser),242,245
org.jsoup.helper.StringUtil,normaliseWhitespace(String),109,119
org.jsoup.parser.XmlTreeBuilder,"parse(String,String)",21,23
org.jsoup.helper.HttpConnection,post(),253,257
org.jsoup.parser.Parser,htmlParser(),192,199
org.jsoup.parser.Parser,"parseInput(String,String)",30,33
org.jsoup.parser.Parser,isTrackErrors(),54,60
org.jsoup.helper.HttpConnection,get(),247,251
org.jsoup.parser.XmlTreeBuilder,defaultSettings(),17,19
org.jsoup.parser.Parser,Parser(TreeBuilder),21,28
org.jsoup.parser.XmlTreeBuilder,process(Token),32,57
org.jsoup.nodes.Element,append(String),462,474
org.jsoup.helper.StringUtil,"appendNormalisedWhitespace(StringBuilder,String,boolean)",121,147
org.jsoup.nodes.TextNode,"outerHtmlHead(Appendable,int,Document.OutputSettings)",94,101
org.jsoup.helper.StringUtil,isBlank(String),66,81
org.jsoup.parser.XmlTreeBuilder,"initialiseParse(String,String,ParseErrorList,ParseSettings)",25,30
org.jsoup.helper.HttpConnection,requestBody(String),211,214
org.jsoup.nodes.Element,prepend(String),476,488
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),48,50
org.jsoup.helper.DataUtil,"readToByteBuffer(InputStream,int)",146,176
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149
org.jsoup.nodes.Element,"outerHtmlTail(Appendable,int,Document.OutputSettings)",1275,1283
org.jsoup.Jsoup,parse(String),48,59
org.jsoup.parser.CharacterReader,advance(),61,66
org.jsoup.nodes.Entities,"load(EscapeMode,String,int)",293,347
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",342,349
org.jsoup.nodes.Entities,"EscapeMode(String,int)",52,54
