File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",80,148
org.apache.commons.compress.archivers.tar.TarUtils,"exceptionMessage(byte[],int,int,int,byte)",236,250
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,removeUnparseableExtraFieldData(),465,476
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",182,256
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(ZipArchiveEntry),128,146
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(java.util.zip.ZipEntry),103,126
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,"addArchiveEntry(ZipArchiveEntry,InputStreamSupplier)",124,136
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,removeExtraField(ZipShort),443,463
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,ParallelScatterZipCreator(),93,99
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",943,1012
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,submit(Callable<Object>),138,147
org.apache.commons.compress.archivers.tar.TarUtils,"parseBoolean(byte[],int)",221,233
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,"createCallable(ZipArchiveEntry,InputStreamSupplier)",149,179
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,writeTo(ZipArchiveOutputStream),182,214
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextEntry(),549,559
org.apache.commons.compress.archivers.sevenz.SevenZOutputFile,writeFileATimes(DataOutput),587,621
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,toString(),522,547
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,createDeferred(ScatterGatherBackingStoreSupplier),73,78
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,clone(),173,185
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),237,257
org.apache.commons.compress.archivers.sevenz.SevenZOutputFile,writeFileMTimes(DataOutput),623,657
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getInternalAttributes(),216,223
org.apache.commons.compress.archivers.sevenz.SevenZOutputFile,writeFileCTimes(DataOutput),551,585
org.apache.commons.compress.archivers.sevenz.AES256SHA256Decoder,"decode(String,InputStream,long,Coder,byte[])",33,126
org.apache.commons.compress.archivers.zip.ZipUtil,fromDosTime(ZipLong),200,209
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(byte[]),505,525
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,FallbackZipEncoding(String),54,62
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),243,325
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),569,626
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int,ZipEncoding)",275,304
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,equals(Object),726,766
