File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.JsonPointer,_parseTail(String),208,227
com.fasterxml.jackson.core.JsonPointer,"JsonPointer(String,String,JsonPointer)",62,71
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2459,2489
com.fasterxml.jackson.core.JsonPointer,JsonPointer(),51,60
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_isNextTokenNameMaybe(int,SerializableString)",999,1060
com.fasterxml.jackson.core.JsonPointer,equals(Object),172,177
com.fasterxml.jackson.core.JsonPointer,"_parseQuotedTail(String,int)",229,258
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_isNextTokenNameYes(int),952,996
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_parseFloat(char[],int,int,boolean,int)",1367,1458
com.fasterxml.jackson.core.JsonPointer,_parseIndex(String),185,206
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),754,795
com.fasterxml.jackson.core.JsonPointer,compile(String),79,99
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1112,1133
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleInvalidNumberStart(int,boolean)",1182,1211
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2317,2365
com.fasterxml.jackson.core.JsonPointer,matchElement(int),148,153
com.fasterxml.jackson.core.JsonPointer,toString(),169,169
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1135,1166
com.fasterxml.jackson.core.JsonPointer,tail(),155,161
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1062,1087
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),627,752
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_matchToken2(String,int)",2511,2530
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),797,809
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getCurrentLocation(),612,619
com.fasterxml.jackson.core.JsonPointer,"_appendEscape(StringBuilder,char)",260,269
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,slowParseName(),1656,1673
com.fasterxml.jackson.core.JsonPointer,matchProperty(String),141,146
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTokenLocation(),602,609
com.fasterxml.jackson.core.JsonPointer,matches(),135,135
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1005,1133
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseFloat(int,int,int,boolean,int)",893,955
