File,Signature,StartLine,EndLine
org.jsoup.safety.Cleaner,isValid(Document),49,65
org.jsoup.Jsoup,"isValid(String,Whitelist)",238,250
org.jsoup.safety.Cleaner,"copySafeNodes(Element,Element)",67,98
org.jsoup.safety.Cleaner,createSafeElement(Element),100,117
org.jsoup.parser.HtmlTreeBuilder,pushActiveFormattingElements(Element),533,550
org.jsoup.safety.Cleaner,clean(Document),33,47
org.jsoup.parser.HtmlTreeBuilder,"isSameFormattingElement(Element,Element)",552,558
org.jsoup.Jsoup,"clean(String,String,Whitelist,Document.OutputSettings)",218,236
org.jsoup.safety.Cleaner,Cleaner(Whitelist),24,31
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),182,185
org.jsoup.parser.CharacterReader,matches(String),204,213
org.jsoup.Jsoup,"clean(String,String,Whitelist)",186,202
org.jsoup.parser.CharacterReader,matchConsume(String),255,262
org.jsoup.Jsoup,"clean(String,Whitelist)",204,216
org.jsoup.safety.Whitelist,"isSafeAttribute(String,Element,Attribute)",326,343
org.jsoup.nodes.Element,ownText(StringBuilder),837,846
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46
org.jsoup.Jsoup,"parse(String,String)",22,32
org.jsoup.nodes.Element,text(StringBuilder),804,818
org.jsoup.nodes.Element,hasText(),883,900
org.jsoup.Jsoup,"parse(File,String,String)",76,89
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),197,205
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),100,102
org.jsoup.Jsoup,"parse(URL,int)",163,184
org.jsoup.nodes.Node,addChildren(Node),409,416
org.jsoup.Jsoup,connect(String),61,74
org.jsoup.nodes.Node,"addChildren(int,Node)",418,426
org.jsoup.nodes.Comment,"Comment(String,String)",10,18
org.jsoup.nodes.Node,unwrap(),340,362
