File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.util.ClassUtil,isBogusClass(Class<?>),892,895
com.fasterxml.jackson.databind.deser.std.StdKeyDeserializers,"constructDelegatingKeyDeserializer(DeserializationConfig,JavaType,JsonDeserializer<?>)",42,46
com.fasterxml.jackson.databind.ObjectMapper,registerModule(Module),705,905
com.fasterxml.jackson.databind.ObjectMapper,version(),690,697
com.fasterxml.jackson.databind.JsonMappingException,toString(),505,509
com.fasterxml.jackson.databind.DeserializationContext,"handleWeirdKey(Class<?>,String,String,Object)",838,881
com.fasterxml.jackson.databind.module.SimpleDeserializers,"findEnumDeserializer(Class<?>,DeserializationConfig,BeanDescription)",119,134
com.fasterxml.jackson.databind.util.ClassUtil,"_addSuperTypes(JavaType,Class<?>,Collection<JavaType>,boolean)",131,149
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_createEnumKeyDeserializer(DeserializationContext,JavaType)",1419,1469
com.fasterxml.jackson.databind.util.ClassUtil,"findFirstAnnotatedEnumValue(Class<Enum<?>>,Class<T>)",841,869
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_findCustomEnumDeserializer(Class<?>,DeserializationConfig,BeanDescription)",1710,1721
com.fasterxml.jackson.databind.module.SimpleDeserializers,"findMapDeserializer(MapType,DeserializationConfig,BeanDescription,KeyDeserializer,TypeDeserializer,JsonDeserializer<?>)",154,163
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,version(),105,108
com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer,"deserializeTypedFromObject(JsonParser,DeserializationContext)",60,106
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_findCustomMapDeserializer(MapType,DeserializationConfig,BeanDescription,KeyDeserializer,TypeDeserializer,JsonDeserializer<?>)",1723,1737
com.fasterxml.jackson.databind.util.ClassUtil,"findEnumType(EnumMap<?,?>)",793,806
com.fasterxml.jackson.databind.util.ClassUtil,isJacksonStdImpl(Class<?>),888,890
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase,_findDefaultImplDeserializer(DeserializationContext),195,219
com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer,"_deserializeTypedUsingDefaultImpl(JsonParser,DeserializationContext,TokenBuffer)",133,160
com.fasterxml.jackson.databind.DeserializationContext,_quotedString(String),1566,1577
com.fasterxml.jackson.databind.util.ClassUtil,isJacksonStdImpl(Object),877,886
com.fasterxml.jackson.databind.exc.InvalidFormatException,"InvalidFormatException(JsonParser,String,Object,Class<?>)",60,69
com.fasterxml.jackson.databind.type.TypeFactory,"_fromClass(ClassStack,Class<?>,TypeBindings)",1193,1279
com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder,"buildTypeDeserializer(DeserializationConfig,JavaType,Collection<NamedType>)",100,150
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"createMapDeserializer(DeserializationContext,MapType,BeanDescription)",1093,1180
com.fasterxml.jackson.databind.util.TokenBuffer,version(),201,204
com.fasterxml.jackson.databind.util.ClassUtil,"findSuperTypes(Class<?>,Class<?>)",120,123
com.fasterxml.jackson.databind.util.ClassUtil,"findRawSuperTypes(Class<?>,Class<?>,boolean)",84,94
com.fasterxml.jackson.databind.deser.BeanDeserializer,"vanillaDeserialize(JsonParser,DeserializationContext,JsonToken)",257,286
com.fasterxml.jackson.databind.util.TokenBuffer,copyCurrentStructure(JsonParser),1039,1076
com.fasterxml.jackson.databind.util.ClassUtil,"findSuperTypes(Class<?>,Class<?>,List<Class<?>>)",125,129
com.fasterxml.jackson.databind.util.ClassUtil,"_addRawSuperTypes(Class<?>,Class<?>,Collection<Class<?>>,boolean)",151,163
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"findKeyDeserializerFromAnnotation(DeserializationContext,Annotated)",1783,1800
com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder,defaultImpl(Class<?>),181,185
com.fasterxml.jackson.databind.module.SimpleSerializers,addSerializer(JsonSerializer<?>),66,85
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_findCustomBeanDeserializer(JavaType,DeserializationConfig,BeanDescription)",1651,1663
com.fasterxml.jackson.databind.module.SimpleModule,SimpleModule(),89,101
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"createKeyDeserializer(DeserializationContext,JavaType)",1384,1417
com.fasterxml.jackson.databind.ObjectMapper,findModules(ClassLoader),958,976
com.fasterxml.jackson.databind.util.ClassUtil,findClass(String),318,358
com.fasterxml.jackson.databind.util.ClassUtil,findEnumType(EnumSet<?>),777,791
com.fasterxml.jackson.databind.ObjectMapper,ObjectMapper(ObjectMapper),486,517
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,"wrapAndThrow(Throwable,Object,String,DeserializationContext)",1576,1593
