File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.type.MapLikeType,buildCanonicalName(),188,200
com.fasterxml.jackson.databind.type.TypeFactory,"_resolveTypePlaceholders(JavaType,JavaType)",451,465
com.fasterxml.jackson.databind.util.ClassUtil,isBogusClass(Class<?>),892,895
com.fasterxml.jackson.databind.type.TypeFactory,"_resolveSuperInterfaces(ClassStack,Class<?>,TypeBindings)",1301,1314
com.fasterxml.jackson.databind.type.TypeParser,parseTypes(MyTokenizer),62,76
com.fasterxml.jackson.databind.type.TypeBindings,"create(Class<?>,List<JavaType>)",78,87
com.fasterxml.jackson.databind.type.TypeFactory,"_fromAny(ClassStack,Type,TypeBindings)",1149,1202
com.fasterxml.jackson.databind.type.CollectionLikeType,buildCanonicalName(),211,221
com.fasterxml.jackson.databind.type.TypeFactory,"_collectionType(Class<?>,TypeBindings,JavaType,JavaType[])",1050,1064
com.fasterxml.jackson.databind.type.TypeFactory,"_fromArrayType(ClassStack,GenericArrayType,TypeBindings)",1403,1407
com.fasterxml.jackson.databind.ObjectReader,version(),273,280
com.fasterxml.jackson.databind.type.TypeFactory,"_referenceType(Class<?>,TypeBindings,JavaType,JavaType[])",1066,1080
com.fasterxml.jackson.databind.ObjectWriter,version(),193,200
com.fasterxml.jackson.databind.type.TypeFactory,"_mapType(Class<?>,TypeBindings,JavaType,JavaType[])",1024,1048
com.fasterxml.jackson.databind.type.TypeParser,parseType(MyTokenizer),40,60
com.fasterxml.jackson.databind.type.TypeFactory,"_verifyAndResolvePlaceholders(JavaType,JavaType)",467,490
com.fasterxml.jackson.databind.type.TypeFactory,constructFromCanonical(String),524,537
com.fasterxml.jackson.databind.util.TokenBuffer,version(),201,204
com.fasterxml.jackson.databind.type.TypeParser,parse(String),29,38
com.fasterxml.jackson.databind.type.TypeFactory,"_fromClass(ClassStack,Class<?>,TypeBindings)",1204,1290
com.fasterxml.jackson.databind.type.TypeFactory,"_bindingsForSubtype(JavaType,int,Class<?>)",414,449
com.fasterxml.jackson.databind.type.TypeFactory,"constructMapType(Class<? extends Map>,Class<?>,Class<?>)",757,773
com.fasterxml.jackson.databind.type.TypeFactory,"constructParametricType(Class<?>,JavaType)",901,931
com.fasterxml.jackson.databind.type.TypeFactory,"constructSimpleType(Class<?>,JavaType[])",815,822
com.fasterxml.jackson.databind.type.TypeBase,toCanonical(),63,71
com.fasterxml.jackson.databind.type.TypeFactory,"classForName(String,boolean,ClassLoader)",306,309
com.fasterxml.jackson.databind.type.TypeFactory,"constructCollectionLikeType(Class<?>,JavaType)",742,755
com.fasterxml.jackson.databind.type.TypeFactory,"_fromVariable(ClassStack,TypeVariable<?>,TypeBindings)",1409,1426
com.fasterxml.jackson.databind.type.TypeFactory,findClass(String),266,304
com.fasterxml.jackson.databind.type.TypeFactory,getClassLoader(),227,229
com.fasterxml.jackson.databind.type.TypeFactory,"TypeFactory(LRUMap<Object,JavaType>)",148,159
com.fasterxml.jackson.databind.type.TypeFactory,"constructType(Type,Class<?>)",641,648
com.fasterxml.jackson.databind.type.TypeFactory,"constructMapType(Class<? extends Map>,JavaType,JavaType)",775,784
com.fasterxml.jackson.databind.type.TypeFactory,"_fromParamType(ClassStack,ParameterizedType,TypeBindings)",1362,1401
com.fasterxml.jackson.databind.type.TypeBindings,withUnboundVariable(String),193,205
com.fasterxml.jackson.databind.type.TypeBindings,findBoundType(String),213,242
com.fasterxml.jackson.databind.type.TypeBindings,hasUnbound(String),282,294
com.fasterxml.jackson.databind.type.TypeFactory,"constructParametricType(Class<?>,Class<?>)",865,899
com.fasterxml.jackson.databind.type.MapLikeType,equals(Object),298,307
com.fasterxml.jackson.databind.type.TypeFactory,"_resolveSuperClass(ClassStack,Class<?>,TypeBindings)",1292,1299
com.fasterxml.jackson.databind.type.TypeFactory,"withCache(LRUMap<Object,JavaType>)",195,204
com.fasterxml.jackson.databind.type.TypeFactory,withModifier(TypeModifier),174,189
com.fasterxml.jackson.databind.type.TypeFactory,"constructSpecializedType(JavaType,Class<?>)",335,412
com.fasterxml.jackson.databind.type.CollectionLikeType,equals(Object),245,254
