File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.compiler.CoreFunction,"assertArgRange(int,int)",711,717
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"findMatch(Iterator,Iterator)",100,111
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"compute(Object,Object)",56,78
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionStartsWith(EvalContext),449,454
org.apache.commons.jxpath.ri.compiler.CoreOperation,"parenthesize(Expression,boolean)",72,86
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"containsMatch(Iterator,Object)",90,98
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionBoolean(EvalContext),597,602
org.apache.commons.jxpath.util.BasicTypeConverter,"canConvert(Object,Class)",47,148
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression,Class)",374,389
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Class)",365,372
org.apache.commons.jxpath.ri.compiler.CoreFunction,computeContextDependent(),140,189
org.apache.commons.jxpath.util.TypeUtils,"canConvert(Object,Class)",56,62
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionContains(EvalContext),456,461
org.apache.commons.jxpath.ri.model.VariablePointer,getLength(),130,136
org.apache.commons.jxpath.ri.model.VariablePointer,setIndex(int),105,108
org.apache.commons.jxpath.ri.model.NodePointer,"compareNodePointers(NodePointer,int,NodePointer,int)",667,692
org.apache.commons.jxpath.ri.compiler.CoreFunction,computeValue(EvalContext),212,279
org.apache.commons.jxpath.ri.model.VariablePointer,getImmediateValuePointer(),110,128
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),632,665
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getVariablePointer(QName),621,642
org.apache.commons.jxpath.ri.compiler.CoreFunction,getFunctionName(),57,119
org.apache.commons.jxpath.JXPathBasicBeanInfo,getPropertyDescriptors(),74,100
org.apache.commons.jxpath.ri.model.VariablePointer,"VariablePointer(Variables,QName)",43,48
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionTrue(EvalContext),611,614
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan,evaluateCompare(int),31,33
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan,evaluateCompare(int),31,33
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFalse(EvalContext),616,619
org.apache.commons.jxpath.ri.InfoSetUtil,doubleValue(Object),94,124
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual,evaluateCompare(int),32,34
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionLang(EvalContext),331,339
org.apache.commons.jxpath.BasicVariables,getVariable(String),46,63
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual,evaluateCompare(int),32,34
org.apache.commons.jxpath.ri.model.VariablePointer,getImmediateNode(),81,85
org.apache.commons.jxpath.ri.model.VariablePointer,getBaseValue(),64,69
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,reduce(Object),80,88
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,computeValue(EvalContext),41,44
org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer,"compareChildNodePointers(NodePointer,NodePointer)",152,158
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getRelativePositionOfElement(),659,682
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),164,177
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_103(),3275,3281
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",131,184
org.apache.commons.jxpath.ri.parser.XPathParser,QName(),307,326
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_117(),3257,3265
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",684,727
org.apache.commons.jxpath.ri.parser.XPathParser,VariableReference(),1664,1670
