File,Signature,StartLine,EndLine
org.apache.commons.math3.util.MathArrays,"checkOrder(double[],OrderDirection,boolean,boolean)",215,276
org.apache.commons.math3.optimization.univariate.BrentOptimizer,"best(UnivariatePointValuePair,UnivariatePointValuePair,boolean)",273,298
org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize(),107,271
org.apache.commons.math3.util.MathArrays,"isMonotonic(T[],OrderDirection,boolean)",150,199
org.apache.commons.math3.util.MathArrays,"checkOrder(double[],OrderDirection,boolean)",278,290
org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer,"UnivariateMultiStartOptimizer(BaseUnivariateOptimizer<FUNC>,int,RandomGenerator)",60,86
org.apache.commons.math3.analysis.function.StepFunction,"StepFunction(double[],double[])",40,80
org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,"optimize(int,FUNC,GoalType,double[])",134,168
org.apache.commons.math3.util.MathArrays,checkOrder(double[]),292,301
org.apache.commons.math3.analysis.function.StepFunction,value(double),82,100
org.apache.commons.math3.analysis.FunctionUtils,add(UnivariateFunction),134,151
org.apache.commons.math3.util.MathArrays,copyOf(double[]),525,533
org.apache.commons.math3.util.MathArrays,"copyOf(double[],int)",550,563
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,"BracketingNthOrderBrentSolver(double,double,double,int)",112,132
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,"BracketingNthOrderBrentSolver(double,double,int)",92,110
org.apache.commons.math3.analysis.function.Sin,value(double),34,37
org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,"prelim(double[],double[])",1564,1757
org.apache.commons.math3.util.FastMath,"sinQ(double,double)",1684,1806
org.apache.commons.math3.util.FastMath,sin(double),2194,2259
org.apache.commons.math3.analysis.solvers.BrentSolver,doSolve(),80,124
org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,"bobyqb(double[],double[])",339,1221
org.apache.commons.math3.util.FastMath,"cosQ(double,double)",1808,1824
org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,"optimize(int,FUNC,double[],double[],double[])",135,172
org.apache.commons.math3.optimization.direct.CMAESOptimizer,doOptimize(),345,491
org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer,"optimize(int,FUNC,GoalType,double,double,double)",146,178
org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,"bobyqa(double[],double[])",252,335
org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,"update(double,double,int)",2284,2376
org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,"iterate(MultivariateFunction,Comparator<PointValuePair>)",153,180
