File,Signature,StartLine,EndLine
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,"invoke(Object,Object[])",24,31
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,ConsoleSpammingMockitoJUnitRunner(Class<?>),92,94
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,"invoke(Object,Object[])",19,21
org.mockito.internal.creation.AbstractMockitoMethodProxy,"invokeSuper(Object,Object[])",10,12
org.mockito.Mockito,mock(Class<T>),722,732
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,"ConsoleSpammingMockitoJUnitRunner(Class<?>,MockitoLogger,RunnerImpl)",96,99
org.mockito.internal.util.MockName,"MockName(String,Class)",15,23
org.mockito.internal.stubbing.OngoingStubbingImpl,thenAnswer(Answer<?>),23,27
org.mockito.exceptions.Reporter,"argumentsAreDifferent(String,String,Location)",221,236
org.mockito.internal.stubbing.ConsecutiveStubbing,ConsecutiveStubbing(MockitoStubber),14,16
org.mockito.internal.invocation.Invocation,"expandVarArgs(boolean,Object[])",56,74
org.mockito.internal.runners.JUnit44RunnerImpl,JUnit44RunnerImpl(Class<?>),20,29
org.mockito.internal.creation.jmock.ClassImposterizer,"prepend(Class<?>,Class<?>)",116,121
org.mockito.exceptions.Reporter,unfinishedStubbing(Location),59,74
org.mockito.internal.invocation.Invocation,callRealMethod(),201,203
org.mockito.internal.MockitoCore,stub(),38,45
org.mockito.internal.verification.RegisteredInvocations,removeLast(),26,28
org.mockito.internal.invocation.Invocation,"Invocation(Object,MockitoMethod,Object[],int,RealMethod)",44,52
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),37,39
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),29,31
org.mockito.internal.debugging.DebuggingInfo,reportUsedStub(InvocationMatcher),45,53
org.mockito.internal.MockHandler,handle(Invocation),59,107
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxy(Class<?>,MethodInterceptor)",110,114
org.mockito.internal.invocation.SerializableMockitoMethod,SerializableMockitoMethod(Method),18,25
org.mockito.exceptions.verification.junit.JUnitTool,hasJUnit(),22,24
org.mockito.internal.stubbing.MockitoStubber,findAnswerFor(Invocation),61,69
org.mockito.exceptions.Reporter,cannotMockFinalClass(Class<?>),355,363
org.mockito.internal.stubbing.StubbedInvocationMatcher,answer(InvocationOnMock),25,30
org.mockito.exceptions.Reporter,extraInterfacesAcceptsOnlyInterfaces(Class<?>),444,449
org.mockito.exceptions.Reporter,mocksHaveToBePassedWhenCreatingInOrder(),187,194
org.mockito.internal.MockitoCore,when(T),53,56
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,JUnit45AndHigherRunnerImpl(Class<?>),21,30
org.mockito.exceptions.Reporter,mocksHaveToBePassedToVerifyNoMoreInteractions(),142,149
org.mockito.internal.debugging.Location,Location(StackTraceFilter),20,28
org.mockito.exceptions.Reporter,inOrderRequiresFamiliarMock(),196,203
org.mockito.internal.exceptions.base.StackTraceFilter,"filter(StackTraceElement[],boolean)",22,54
org.mockito.exceptions.Reporter,extraInterfacesDoesNotAcceptNullParameters(),438,442
org.mockito.exceptions.Reporter,checkedExceptionInvalid(Throwable),45,50
org.mockito.exceptions.Reporter,"wantedAtMostX(int,int)",392,394
org.mockito.internal.exceptions.base.StackTraceFilter,isBad(StackTraceElement),14,20
org.mockito.exceptions.Reporter,extraInterfacesCannotContainMockedType(Class<?>),451,457
org.mockito.exceptions.Reporter,"mockedTypeIsInconsistentWithSpiedInstanceType(Class<?>,Object)",465,474
org.mockito.internal.util.CreationValidator,"validateExtraInterfaces(Class,Class)",19,29
org.mockito.exceptions.Reporter,cannotCallRealMethodOnInterface(),476,483
org.mockito.internal.runners.util.RunnerProvider,isJUnit45OrHigherAvailable(),24,26
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reportOr(),89,94
org.mockito.internal.creation.MockSettingsImpl,getMockName(),41,43
