File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipFile,closeQuietly(ZipFile),244,257
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,equals(Object),648,688
org.apache.commons.compress.archivers.zip.ZipFile,"resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>)",795,849
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),390,423
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",425,516
org.apache.commons.compress.archivers.zip.ZipFile,"ZipFile(File,String,boolean)",185,220
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setName(String),507,517
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,GeneralPurposeBit(),57,58
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getPlatform(),268,277
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),310,345
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory64(),678,705
org.apache.commons.compress.archivers.zip.ZipFile,getEntriesInPhysicalOrder(),271,286
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(String),88,99
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(java.util.zip.ZipEntry),101,124
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory(),658,676
org.apache.commons.compress.archivers.zip.ZipLong,toString(),175,178
org.apache.commons.compress.archivers.zip.ZipLong,getValue(),98,104
org.apache.commons.compress.archivers.zip.ZipFile,"setSizesAndOffsetFromZip64Extra(ZipArchiveEntry,OffsetEntry,int)",518,564
org.apache.commons.compress.archivers.zip.ZipFile,canReadEntryData(ZipArchiveEntry),299,308
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),106,118
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(ZipArchiveEntry),126,140
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(),142,146
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory32(),707,723
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",120,132
org.apache.commons.compress.archivers.zip.ZipLong,getValue(byte[]),134,141
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),65,71
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"ZipArchiveEntry(File,String)",148,165
org.apache.commons.compress.archivers.zip.ZipLong,equals(Object),143,154
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),73,79
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,clone(),167,179
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"addUnicodeExtraFields(ZipArchiveEntry,boolean,ByteBuffer)",949,980
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setMethod(int),194,208
org.apache.commons.compress.archivers.zip.ZipLong,clone(),165,173
