File,Signature,StartLine,EndLine
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),29,31
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.MockitoCore,"mock(Class<T>,MockSettings,boolean)",32,32
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks,returnValueFor(Class<?>),30,37
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks,answer(InvocationOnMock),21,28
org.mockito.exceptions.misusing.MissingMethodInvocationException,MissingMethodInvocationException(String),13,15
org.mockito.internal.progress.ArgumentMatcherStorageImpl,popLastArgumentMatchers(int),67,77
org.mockito.exceptions.Reporter,missingMethodInvocation(),76,86
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),37,39
org.mockito.internal.MockHandler,handle(Invocation),54,101
org.mockito.exceptions.Reporter,unfinishedStubbing(Location),59,74
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,answer(InvocationOnMock),52,60
org.mockito.internal.MockitoCore,stub(),39,46
org.mockito.internal.MockHandler,MockHandler(MockHandlerInterface<T>),50,52
org.mockito.Mockito,"mock(Class<T>,Answer)",780,801
org.mockito.internal.stubbing.answers.CallsRealMethods,answer(InvocationOnMock),35,37
org.mockito.exceptions.Reporter,"tooLittleActualInvocationsInOrder(Discrepancy,PrintableInvocation,Location)",337,343
org.mockito.internal.invocation.Invocation,callRealMethod(),210,215
org.mockito.exceptions.Reporter,cannotStubWithNullThrowable(),52,57
org.mockito.internal.invocation.MatchersBinder,"bindMatchers(ArgumentMatcherStorage,Invocation)",19,25
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,"invoke(Object,Object[])",21,23
org.mockito.internal.matchers.InstanceOf,matches(Object),22,24
org.mockito.internal.progress.ThreadSafeMockingProgress,reset(),57,59
org.mockito.internal.progress.MockingProgressImpl,reset(),96,100
org.mockito.exceptions.Reporter,createWantedButNotInvokedMessage(PrintableInvocation),259,266
org.mockito.internal.stubbing.InvocationContainerImpl,findAnswerFor(Invocation),70,80
org.mockito.internal.util.MockUtil,resetMock(T),63,69
org.mockito.exceptions.base.MockitoException,filterStackTrace(),26,31
org.mockito.exceptions.base.MockitoException,MockitoException(String),21,24
org.mockito.exceptions.Reporter,"wantedAtMostX(int,int)",392,394
org.mockito.exceptions.Reporter,extraInterfacesDoesNotAcceptNullParameters(),438,442
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",57,61
org.mockito.internal.invocation.Invocation,isValidException(Throwable),162,172
org.mockito.internal.invocation.Invocation,isValidReturnType(Class),174,180
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,primitiveOf(Class<?>),113,121
org.mockito.exceptions.Reporter,noMoreInteractionsWanted(PrintableInvocation),345,353
org.mockito.internal.MockitoCore,when(T),54,57
org.mockito.exceptions.Reporter,"neverWantedButInvoked(PrintableInvocation,Location)",298,307
org.mockito.internal.debugging.WarningsPrinterImpl,"WarningsPrinterImpl(List<Invocation>,List<InvocationMatcher>,boolean)",27,31
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),31,35
org.mockito.exceptions.Reporter,smartNullPointerException(Location),413,421
org.mockito.exceptions.Reporter,cannotMockFinalClass(Class<?>),355,363
org.mockito.internal.progress.MockingProgressImpl,stubbingStarted(),60,63
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),73,111
org.mockito.exceptions.Reporter,mocksHaveToBePassedWhenCreatingInOrder(),187,194
org.mockito.exceptions.Reporter,"createTooManyInvocationsMessage(int,int,PrintableInvocation,Location)",286,296
org.mockito.exceptions.Reporter,notAMockPassedWhenCreatingInOrder(),169,176
org.mockito.exceptions.Reporter,cannotStubVoidMethodWithAReturnValue(),365,371
org.mockito.exceptions.Reporter,nullPassedToVerifyNoMoreInteractions(),160,167
org.mockito.exceptions.Reporter,extraInterfacesAcceptsOnlyInterfaces(Class<?>),444,449
org.mockito.exceptions.Reporter,notAMockPassedToVerifyNoMoreInteractions(),151,158
org.mockito.exceptions.Reporter,notAMockPassedToWhenMethod(),125,131
org.mockito.internal.configuration.GlobalConfiguration,cleansStackTrace(),55,57
org.mockito.internal.debugging.WarningsPrinterImpl,thisMethodWasNotStubbed(InvocationMatcher),63,69
org.mockito.exceptions.Reporter,notAMockPassedToVerify(),104,112
org.mockito.exceptions.Reporter,inOrderRequiresFamiliarMock(),196,203
org.mockito.exceptions.Reporter,nullPassedWhenCreatingInOrder(),178,185
org.mockito.internal.debugging.WarningsPrinterImpl,"stubbedMethodCalledWithDifferentArguments(Invocation,InvocationMatcher)",71,77
