File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getChiSquare(),248,261
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,guessParametersErrors(),301,324
org.apache.commons.math.estimation.AbstractEstimator,getChiSquare(EstimationProblem),191,204
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,"optimize(DifferentiableMultivariateVectorialFunction,double[],double[],double[])",326,359
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateJacobian(),178,197
org.apache.commons.math.optimization.LeastSquaresConverter,value(double[]),159,191
org.apache.commons.math.optimization.LeastSquaresConverter,"LeastSquaresConverter(MultivariateVectorialFunction,double[],double[])",84,124
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getRMS(),229,246
org.apache.commons.math.estimation.AbstractEstimator,updateResidualsAndCost(),145,168
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost(),199,227
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getCovariances(),263,299
org.apache.commons.math.linear.Array2DRowRealMatrix,"Array2DRowRealMatrix(double[][],boolean)",99,140
org.apache.commons.math.optimization.fitting.CurveFitter,"addObservedPoint(double,double,double)",73,84
org.apache.commons.math.optimization.fitting.CurveFitter,getObservations(),96,104
org.apache.commons.math.optimization.fitting.CurveFitter,"fit(ParametricRealFunction,double[])",113,147
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getIterations(),132,135
org.apache.commons.math.linear.AbstractRealMatrix,AbstractRealMatrix(),41,46
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getConvergenceChecker(),162,165
org.apache.commons.math.optimization.fitting.GaussianParametersGuesser,createWeightedObservedPointComparator(),231,270
org.apache.commons.math.estimation.AbstractEstimator,getRMS(EstimationProblem),170,189
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getEvaluations(),147,150
org.apache.commons.math.linear.Array2DRowRealMatrix,copyOut(),591,604
org.apache.commons.math.linear.MatrixUtils,"createRealMatrix(int,int)",48,64
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getMaxEvaluations(),142,145
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getMaxIterations(),127,130
org.apache.commons.math.linear.Array2DRowRealMatrix,Array2DRowRealMatrix(double[][]),81,97
org.apache.commons.math.linear.MatrixUtils,createRealIdentityMatrix(int),134,148
org.apache.commons.math.linear.Array2DRowRealMatrix,"Array2DRowRealMatrix(int,int)",67,79
org.apache.commons.math.estimation.AbstractEstimator,updateJacobian(),122,136
org.apache.commons.math.estimation.WeightedMeasurement,"WeightedMeasurement(double,double,boolean)",85,98
org.apache.commons.math.linear.Array2DRowRealMatrix,"setEntry(int,int,double)",362,372
org.apache.commons.math.optimization.fitting.CurveFitter,CurveFitter(DifferentiableMultivariateVectorialOptimizer),51,57
org.apache.commons.math.linear.Array2DRowRealMatrix,"setSubMatrix(double[][],int,int)",312,348
org.apache.commons.math.linear.Array2DRowRealMatrix,getRowDimension(),398,402
