File,Signature,StartLine,EndLine
org.apache.commons.math.util.FastMath,"exp(double,double,double[])",624,746
org.apache.commons.math.ConvergenceException,"ConvergenceException(Localizable,Object)",54,63
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,double,int)",100,207
org.apache.commons.math.util.MathUtils,"sortInPlace(double[],OrderDirection,double[])",1976,2041
org.apache.commons.math.MathException,"MathException(Localizable,Object)",76,87
org.apache.commons.math.MathException,getMessage(Locale),160,172
org.apache.commons.math.distribution.PoissonDistributionImpl,normalApproximateProbability(int),163,179
org.apache.commons.math.util.FastMath,"atan2(double,double)",2843,2963
org.apache.commons.math.util.FastMath,"log(double,double[])",1158,1381
org.apache.commons.math.util.FastMath,"max(double,double)",3485,3492
org.apache.commons.math.util.FastMath,"pow(double,double)",1441,1605
org.apache.commons.math.special.Erf,erf(double),36,56
org.apache.commons.math.special.Gamma,"regularizedGammaP(double,double,double,int)",132,197
org.apache.commons.math.distribution.NormalDistributionImpl,cumulativeProbability(double),115,138
org.apache.commons.math.util.ContinuedFraction,ContinuedFraction(),43,48
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double,double,int)",213,271
org.apache.commons.math.util.MathUtils,"checkOrder(double[],OrderDirection,boolean,boolean)",1765,1819
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunction,"searchIndex(double,double[])",330,350
org.apache.commons.math.util.MathUtils,"round(double,int,int)",1195,1220
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),65,131
org.apache.commons.math.util.MathUtils,checkOrder(double[]),1836,1845
org.apache.commons.math.distribution.AbstractIntegerDistribution,"cumulativeProbability(int,int)",132,149
org.apache.commons.math.distribution.GammaDistributionImpl,inverseCumulativeProbability(double),113,136
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunction,"searchIndex(double,double[])",265,285
org.apache.commons.math.util.FastMath,tan(double),2581,2686
org.apache.commons.math.distribution.TDistributionImpl,inverseCumulativeProbability(double),127,150
org.apache.commons.math.special.Gamma,logGamma(double),78,115
