File,Signature,StartLine,EndLine
org.apache.commons.cli.Option,getDescription(),264,272
org.apache.commons.cli.Parser,"parse(Options,String[])",72,86
org.apache.commons.cli.Option,hasArgName(),324,334
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",453,499
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",712,813
org.apache.commons.cli.OptionBuilder,withDescription(String),294,305
org.apache.commons.cli.OptionBuilder,isRequired(),137,147
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",88,105
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",107,127
org.apache.commons.cli.Options,addOption(Option),141,169
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",501,568
org.apache.commons.cli.OptionBuilder,reset(),66,82
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.OptionBuilder,OptionBuilder(),58,64
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",327,371
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.TypeHandler,createURL(String),214,233
org.apache.commons.cli.OptionBuilder,create(String),340,372
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",693,708
org.apache.commons.cli.Parser,checkRequiredOptions(),296,325
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",606,642
org.apache.commons.cli.Option,setValueSeparator(char),357,366
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",570,604
org.apache.commons.cli.Option,setArgs(int),347,355
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",660,679
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",43,177
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",373,430
org.apache.commons.cli.Option,add(String),465,484
org.apache.commons.cli.Option,"Option(String,String)",81,94
org.apache.commons.cli.Option,clone(),636,654
org.apache.commons.cli.GnuParser,init(),34,41
org.apache.commons.cli.Option,addValueForProcessing(String),398,413
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",406,427
org.apache.commons.cli.HelpFormatter,createPadding(int),918,935
org.apache.commons.cli.Option,hasArg(),254,262
org.apache.commons.cli.Option,setRequired(boolean),294,302
org.apache.commons.cli.OptionValidator,validateOption(String),26,77
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",129,241
org.apache.commons.cli.OptionValidator,isValidChar(char),91,100
org.apache.commons.cli.OptionBuilder,create(),322,338
org.apache.commons.cli.Option,getKey(),154,168
org.apache.commons.cli.Option,isRequired(),284,292
org.apache.commons.cli.Option,hasLongOpt(),244,252
org.apache.commons.cli.Option,addValue(String),667,678
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140
